Frame,Time,Box Detected,Box Estimated,Distance Lidar,Distance Estimated,Kalman Error,Kalman Gain,State,Measurement Cov
172,8.822892,[283 261 351 325],"[283, 260, 351, 324]",46.93569704,66.2673,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803036481142044, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803036481142044, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803036481142044]]","[[317.0035095214844, 0.05582723021507263, 292.9972229003906, 0.16835223138332367, 66.26725006103516, -0.023371268063783646]]"
173,8.867656,[285 262 351 325],"[284, 262, 351, 324]",0.0,68.367,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.0680302307009697, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.0680302307009697, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.0680302307009697]]","[[317.9971008300781, 0.11982148885726929, 293.0005187988281, 0.15708722174167633, 68.36703491210938, 0.12151425331830978]]"
174,8.912664,[283 261 350 323],"[282, 261, 349, 323]",0.0,67.3067,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803012639284134, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803012639284134, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803012639284134]]","[[316.00653076171875, -0.024192359298467636, 292.0035705566406, 0.07833603769540787, 67.30665588378906, 0.0408613495528698]]"
175,8.957453,[283 262 351 325],"[282, 261, 350, 323]",0.0,66.2672,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803002953529358, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803002953529358, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803002953529358]]","[[316.9968566894531, 0.045039739459753036, 292.9971618652344, 0.1407937854528427, 66.26722717285156, -0.032858263701200485]]"
176,9.003014,[285 262 350 325],"[284, 262, 349, 324]",0.0,69.4671,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802994757890701, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802994757890701, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802994757890701]]","[[317.0001220703125, 0.04218924045562744, 293.00042724609375, 0.13140769302845, 69.46714782714844, 0.18774805963039398]]"
177,9.048879,[283 265 351 327],"[283, 264, 350, 326]",0.0,66.2743,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802987307310104, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802987307310104, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802987307310104]]","[[317.0001220703125, 0.03931175544857979, 295.99114990234375, 0.32652851939201355, 66.27434539794922, -0.04294219985604286]]"
178,9.095074,[282 265 352 328],"[282, 265, 351, 327]",0.0,64.2808,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802980601787567, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802980601787567, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802980601787567]]","[[317.0001220703125, 0.03662942722439766, 296.0009765625, 0.30491626262664795, 64.28076171875, -0.17605426907539368]]"
179,9.140831,[283 265 351 327],"[282, 265, 351, 327]",0.0,66.2572,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802975386381149, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802975386381149, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802975386381149]]","[[317.0001220703125, 0.034129798412323, 296.0009460449219, 0.2841074764728546, 66.2572250366211, -0.029165806248784065]]"
180,9.18551,[282 265 352 328],"[282, 265, 351, 327]",0.0,64.2808,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802970170974731, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802970170974731, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802970170974731]]","[[317.0000915527344, 0.03180041164159775, 296.0008850097656, 0.2647145986557007, 64.28075408935547, -0.16205033659934998]]"
181,9.230249,[283 265 352 327],"[282, 265, 351, 327]",0.0,65.2514,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802965700626373, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802965700626373, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802965700626373]]","[[317.0000915527344, 0.029630886390805244, 296.0008239746094, 0.24664629995822906, 65.25138854980469, -0.08475608378648758]]"
182,9.276565,[285 263 351 327],"[284, 263, 351, 327]",0.0,68.3637,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802961975336075, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802961975336075, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802961975336075]]","[[317.99700927734375, 0.09563838690519333, 295.00384521484375, 0.16178159415721893, 68.36370849609375, 0.13341288268566132]]"
183,9.321272,[283 265 352 328],"[282, 264, 351, 326]",0.0,65.2649,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802958995103836, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802958995103836, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802958995103836]]","[[317.00335693359375, 0.021305762231349945, 295.9974365234375, 0.21854420006275177, 65.264892578125, -0.08715491741895676]]"
184,9.365793,[285 262 350 325],"[284, 262, 349, 324]",0.0,69.4639,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802956014871597, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802956014871597, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802956014871597]]","[[317.00006103515625, 0.01962827518582344, 293.0099182128906, -0.00023702179896645248, 69.46388244628906, 0.2053324282169342]]"
185,9.412537,[285 262 351 327],"[284, 261, 350, 325]",0.0,68.3776,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802953779697418, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802953779697418, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802953779697418]]","[[317.9969787597656, 0.0863187313079834, 293.9969482421875, 0.06713439524173737, 68.37760162353516, 0.11719278246164322]]"
186,9.458186,[283 262 351 326],"[283, 262, 350, 326]",0.0,66.2708,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802951544523239, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802951544523239, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802951544523239]]","[[317.00335693359375, 0.012623549439013004, 294.00018310546875, 0.06277459114789963, 66.27076721191406, -0.03457503020763397]]"
187,9.503684,[285 263 351 328],"[284, 262, 351, 326]",0.0,68.367,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.0680295005440712, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.0680295005440712, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.0680295005440712]]","[[317.9969787597656, 0.07956517487764359, 294.9971008300781, 0.12652111053466797, 68.36701202392578, 0.1108321100473404]]"
188,9.548687,[283 263 352 328],"[282, 263, 351, 327]",0.0,65.2648,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802948564291, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802948564291, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802948564291]]","[[317.0033264160156, 0.006328842602670193, 295.0003662109375, 0.11811085045337677, 65.26483154296875, -0.10842377692461014]]"
189,9.593528,[283 265 352 328],"[282, 264, 351, 326]",0.0,65.2546,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802947074174881, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802947074174881, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802947074174881]]","[[317.0000305175781, 0.005672796629369259, 295.9972839355469, 0.17808091640472412, 65.25458526611328, -0.10172422230243683]]"
190,9.639013,[285 265 351 327],"[284, 265, 351, 327]",0.0,68.3637,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802946329116821, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802946329116821, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802946329116821]]","[[317.9969177246094, 0.07331403344869614, 296.00054931640625, 0.16615167260169983, 68.3636703491211, 0.11738108098506927]]"
191,9.683494,[283 265 351 327],"[283, 265, 350, 327]",0.0,66.2707,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802944839000702, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802944839000702, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802944839000702]]","[[317.0032958984375, 0.0005074927466921508, 296.0005187988281, 0.1548120528459549, 66.2707290649414, -0.033451300114393234]]"
192,9.730427,[285 263 350 326],"[284, 263, 349, 325]",0.0,69.4672,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802943348884583, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802943348884583, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802943348884583]]","[[317.0, 0.00024798105005174875, 294.00665283203125, 0.00818587001413107, 69.46715545654297, 0.18695561587810516]]"
193,9.775841999999999,[283 265 351 328],"[283, 264, 350, 326]",0.0,66.2743,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802943348884583, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802943348884583, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802943348884583]]","[[317.0, 0.00023137230891734362, 295.9938659667969, 0.14323575794696808, 66.27434539794922, -0.04367969185113907]]"
194,9.821279,[282 265 352 330],"[282, 264, 351, 328]",0.0,64.2808,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802942603826523, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802942603826523, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802942603826523]]","[[317.0, 0.00021476356778293848, 296.9973449707031, 0.20193730294704437, 64.28076171875, -0.17674118280410767]]"
195,9.866708,[283 265 351 330],"[282, 265, 351, 329]",0.0,66.2572,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802941858768463, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802941858768463, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802941858768463]]","[[317.0, 0.00020023091929033399, 297.0006103515625, 0.1883804202079773, 66.2572250366211, -0.029806731268763542]]"
196,9.911353,[282 265 351 330],"[281, 265, 350, 329]",0.0,65.2579,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802941858768463, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802941858768463, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802941858768463]]","[[316.0030822753906, -0.0678437203168869, 297.0005798339844, 0.17552317678928375, 65.25788879394531, -0.09596714377403259]]"
197,9.957036,[282 265 352 330],"[281, 265, 351, 329]",0.0,64.2775,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802941113710403, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802941113710403, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802941113710403]]","[[316.9967041015625, 0.004591159988194704, 297.00054931640625, 0.16354204714298248, 64.2774658203125, -0.15632227063179016]]"
198,10.001307,[283 265 352 328],"[282, 265, 351, 327]",0.0,65.2514,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802941113710403, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802941113710403, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802941113710403]]","[[317.0, 0.004503963980823755, 296.00360107421875, 0.08434948325157166, 65.25139617919922, -0.07919438183307648]]"
199,10.046649,[283 265 352 330],"[282, 264, 351, 328]",0.0,65.2546,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802940368652344, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802940368652344, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802940368652344]]","[[317.0, 0.004196702502667904, 296.9971923828125, 0.14639559388160706, 65.254638671875, -0.07356920838356018]]"
200,10.093322,[283 265 350 326],"[282, 265, 349, 325]",0.0,67.2965,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802940368652344, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802940368652344, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802940368652344]]","[[316.00311279296875, -0.06411920487880707, 295.0066223144531, 0.00056877062888816, 67.29645538330078, 0.07078462839126587]]"
201,10.138933,[285 265 352 330],"[284, 264, 351, 328]",0.0,67.3032,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802940368652344, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802940368652344, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802940368652344]]","[[317.99365234375, 0.07608970999717712, 296.9938659667969, 0.13613761961460114, 67.3031997680664, 0.06641445308923721]]"
202,10.184161,[285 265 350 327],"[284, 265, 349, 327]",0.0,69.4706,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802940368652344, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802940368652344, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802940368652344]]","[[317.0032958984375, 0.0033164345659315586, 296.00347900390625, 0.059264060109853745, 69.47064971923828, 0.20978888869285583]]"
203,10.228197,[283 266 351 328],"[283, 265, 350, 327]",0.0,66.2744,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802940368652344, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802940368652344, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802940368652344]]","[[317.0000305175781, 0.0028659224044531584, 296.9971008300781, 0.12302501499652863, 66.27442932128906, -0.02263694815337658]]"
204,10.272482,"[-1, -1, -1, -1]","[282, 266, 351, 328]",0.0,66.2518,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06802940368652344, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06802940368652344, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06802940368652344]]","[[317.0028991699219, 0.0028659224044531584, 297.1201171875, 0.12302501499652863, 66.25179290771484, -0.02263694815337658]]"
205,10.317412,[285 266 350 326],"[284, 266, 349, 326]",0.0,69.4725,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9985542893409729, 0.0658247098326683, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9985542893409729, 0.0658247098326683, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9985542893409729, 0.0658247098326683]]","[[317.0, 0.002486257115378976, 296.0018005371094, 0.04119611158967018, 69.47245788574219, 0.19116127490997314]]"
206,10.363637,[285 265 350 327],"[284, 265, 349, 327]",0.0,69.4777,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803170591592789, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803170591592789, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803170591592789]]","[[317.0, 0.0023180879652500153, 296.0001220703125, 0.038270797580480576, 69.47772216796875, 0.17847539484500885]]"
207,10.410803,[283 265 351 326],"[283, 265, 350, 325]",0.0,66.2744,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803762912750244, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803762912750244, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803762912750244]]","[[317.0, 0.002160285832360387, 295.0032043457031, -0.032378870993852615, 66.27435302734375, -0.0523294098675251]]"
208,10.455886,[285 266 351 328],"[284, 265, 350, 327]",0.0,68.367,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803655624389648, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803655624389648, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803655624389648]]","[[317.9969177246094, 0.07004942744970322, 296.9937438964844, 0.10567919164896011, 68.3669662475586, 0.09405674040317535]]"
209,10.500122,[283 263 351 327],"[283, 263, 350, 327]",0.0,66.2707,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803561747074127, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803561747074127, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803561747074127]]","[[317.0032958984375, -0.0025415532290935516, 295.0064697265625, -0.037156570702791214, 66.27066802978516, -0.05542675778269768]]"
210,10.545218,[283 265 352 327],"[282, 264, 351, 326]",0.0,65.2579,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803479790687561, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803479790687561, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803479790687561]]","[[317.0, -0.0025934595614671707, 295.996826171875, 0.032966941595077515, 65.25785064697266, -0.12076397985219955]]"
211,10.589679,[282 265 351 327],"[281, 265, 350, 327]",0.0,65.2545,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.0680340826511383, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.0680340826511383, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.0680340826511383]]","[[316.0030822753906, -0.07045106589794159, 296.0000915527344, 0.03094053640961647, 65.25452423095703, -0.11274918913841248]]"
212,10.634478,[283 266 351 328],"[282, 265, 350, 327]",0.0,66.2604,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803345680236816, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803345680236816, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803345680236816]]","[[316.9967041015625, 0.0021666765678673983, 296.99700927734375, 0.09686248004436493, 66.26042175292969, -0.03640827164053917]]"
213,10.681979,[283 265 350 327],"[282, 265, 349, 327]",0.0,67.2997,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969145655632019, 0.06803291290998459, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969145655632019, 0.06803291290998459, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969145655632019, 0.06803291290998459]]","[[316.0030822753906, -0.06578941643238068, 296.0033874511719, 0.022443177178502083, 67.29967498779297, 0.03699836507439613]]"
214,10.726984999999999,[283 263 350 326],"[282, 263, 349, 325]",0.0,67.3031,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969145655632019, 0.06803244352340698, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969145655632019, 0.06803244352340698, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969145655632019, 0.06803244352340698]]","[[315.99981689453125, -0.06152285635471344, 294.0062561035156, -0.11537816375494003, 67.30310821533203, 0.03470781445503235]]"
215,10.772810999999999,[285 265 350 327],"[284, 264, 349, 326]",0.0,69.4706,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803204864263535, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803204864263535, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803204864263535]]","[[316.9967346191406, 0.01070721447467804, 295.9934997558594, 0.028110329061746597, 69.47055053710938, 0.18025119602680206]]"
216,10.817315,[283 265 350 327],"[282, 265, 349, 327]",0.0,67.3102,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.0680316910147667, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.0680316910147667, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.0680316910147667]]","[[316.00311279296875, -0.057831060141325, 296.00006103515625, 0.026640405878424644, 67.31024169921875, 0.020526310428977013]]"
217,10.862509,[285 265 350 325],"[284, 265, 349, 325]",0.0,69.4705,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803139299154282, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803139299154282, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803139299154282]]","[[316.9967346191406, 0.013922875747084618, 295.003173828125, -0.043207623064517975, 69.47052764892578, 0.16654787957668304]]"
218,10.907951,[285 263 351 326],"[284, 263, 350, 325]",0.0,68.3775,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803112477064133, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803112477064133, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803112477064133]]","[[317.9969482421875, 0.08122942596673965, 294.0029602050781, -0.10851484537124634, 68.37750244140625, 0.08059235662221909]]"
219,10.952812,[285 265 350 326],"[284, 264, 349, 324]",0.0,69.474,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803090125322342, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803090125322342, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803090125322342]]","[[317.0033264160156, 0.007879458367824554, 294.99658203125, -0.033302582800388336, 69.47400665283203, 0.1499198079109192]]"
220,11.000095,[285 265 351 327],"[284, 264, 350, 326]",0.0,68.3775,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.0680307000875473, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.0680307000875473, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.0680307000875473]]","[[317.9969482421875, 0.07514821738004684, 295.9967956542969, 0.03722570464015007, 68.3774642944336, 0.06485963612794876]]"
221,11.045633,[283 265 351 327],"[283, 265, 351, 327]",0.0,66.2706,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803052127361298, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803052127361298, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803052127361298]]","[[317.0032958984375, 0.0022138848435133696, 296.0000915527344, 0.03491082414984703, 66.2706069946289, -0.08334051817655563]]"
222,11.090995,[283 266 352 330],"[282, 265, 351, 329]",0.0,65.2578,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803037226200104, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803037226200104, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803037226200104]]","[[317.0000305175781, 0.0018381067784503102, 297.9939270019531, 0.1685902625322342, 65.25776672363281, -0.14677020907402039]]"
223,11.137368,[285 263 351 326],"[284, 263, 351, 325]",0.0,68.3635,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803023815155029, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803023815155029, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803023815155029]]","[[317.9969177246094, 0.06974170356988907, 294.0128479003906, -0.11458601802587509, 68.36354064941406, 0.07518550008535385]]"
224,11.182338,[283 268 351 327],"[283, 267, 351, 325]",0.0,66.2706,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803012639284134, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803012639284134, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803012639284134]]","[[317.0032958984375, -0.002822657348588109, 296.99041748046875, 0.09642612934112549, 66.27059936523438, -0.07276933640241623]]"
225,11.227192,[282 267 351 330],"[281, 266, 350, 328]",0.0,65.2578,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9969146847724915, 0.06803002953529358, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9969146847724915, 0.06803002953529358, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9969146847724915, 0.06803002953529358]]","[[316.0030822753906, -0.07088590413331985, 297.9971923828125, 0.1585475504398346, 65.25779724121094, -0.13691756129264832]]"
