z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,
3.4831237793,3.47618103027,3.27317810059,3.2780456543,3.1646270752,3.04669189453,2.50244140625,2.68014526367,3.08624267578,3.17105102539,3.21199035645,3.11741638184,3.11236572266,3.09022521973,1.25018310547,1.24569702148,
3.4831237793,3.47618103027,3.27317810059,3.2780456543,3.1646270752,3.04669189453,2.50244140625,2.68014526367,3.08624267578,3.17105102539,3.21199035645,3.11741638184,3.11236572266,3.09022521973,1.25018310547,1.24569702148,
3.4831237793,3.47618103027,3.27317810059,3.2780456543,3.1646270752,3.04669189453,2.50244140625,2.68014526367,3.08624267578,3.17105102539,3.21199035645,3.11741638184,3.11236572266,3.09022521973,1.25018310547,1.24569702148,
3.4831237793,3.47618103027,3.27317810059,3.2780456543,3.1646270752,3.04669189453,2.50244140625,2.68014526367,3.08624267578,3.17105102539,3.21199035645,3.11741638184,3.11236572266,3.09022521973,1.25018310547,1.24569702148,
3.48162841797,3.47622680664,3.27305603027,3.27813720703,3.16380310059,3.04626464844,2.50321960449,2.68034362793,3.08589172363,3.17007446289,3.212890625,3.11772155762,3.11241149902,2.96365356445,1.24220275879,1.24739074707,
3.48162841797,3.47622680664,3.27305603027,3.27813720703,3.16380310059,3.04626464844,2.50321960449,2.68034362793,3.08589172363,3.17007446289,3.212890625,3.11772155762,3.11241149902,2.96365356445,1.24220275879,1.24739074707,
3.48162841797,3.47622680664,3.27305603027,3.27813720703,3.16380310059,3.04626464844,2.50321960449,2.68034362793,3.08589172363,3.17007446289,3.212890625,3.11772155762,3.11241149902,2.96365356445,1.24220275879,1.24739074707,
3.48162841797,3.47622680664,3.27305603027,3.27813720703,3.16380310059,3.04626464844,2.50321960449,2.68034362793,3.08589172363,3.17007446289,3.212890625,3.11772155762,3.11241149902,2.96365356445,1.24220275879,1.24739074707,
3.48162841797,3.47622680664,3.27305603027,3.27813720703,3.16380310059,3.04626464844,2.50321960449,2.68034362793,3.08589172363,3.17007446289,3.212890625,3.11772155762,3.11241149902,2.96365356445,1.24220275879,1.24739074707,
3.4814453125,3.47560119629,3.2728729248,3.2780456543,3.16345214844,3.04609680176,2.50189208984,2.68099975586,3.08563232422,3.17092895508,3.21197509766,3.11778259277,3.11073303223,2.76235961914,1.24125671387,1.24569702148,
3.4814453125,3.47560119629,3.2728729248,3.2780456543,3.16345214844,3.04609680176,2.50189208984,2.68099975586,3.08563232422,3.17092895508,3.21197509766,3.11778259277,3.11073303223,2.76235961914,1.24125671387,1.24569702148,
3.4814453125,3.47560119629,3.2728729248,3.2780456543,3.16345214844,3.04609680176,2.50189208984,2.68099975586,3.08563232422,3.17092895508,3.21197509766,3.11778259277,3.11073303223,2.76235961914,1.24125671387,1.24569702148,
3.4814453125,3.47560119629,3.2728729248,3.2780456543,3.16345214844,3.04609680176,2.50189208984,2.68099975586,3.08563232422,3.17092895508,3.21197509766,3.11778259277,3.11073303223,2.76235961914,1.24125671387,1.24569702148,
3.4814453125,3.47560119629,3.2728729248,3.2780456543,3.16345214844,3.04609680176,2.50189208984,2.68099975586,3.08563232422,3.17092895508,3.21197509766,3.11778259277,3.11073303223,2.76235961914,1.24125671387,1.24569702148,
3.48083496094,3.47685241699,3.27256774902,3.27763366699,3.1630859375,3.04606628418,2.50625610352,2.6822052002,3.08592224121,3.16963195801,3.21139526367,3.11811828613,3.11117553711,2.34210205078,1.24540710449,1.24371337891,
3.48083496094,3.47685241699,3.27256774902,3.27763366699,3.1630859375,3.04606628418,2.50625610352,2.6822052002,3.08592224121,3.16963195801,3.21139526367,3.11811828613,3.11117553711,2.34210205078,1.24540710449,1.24371337891,
3.48083496094,3.47685241699,3.27256774902,3.27763366699,3.1630859375,3.04606628418,2.50625610352,2.6822052002,3.08592224121,3.16963195801,3.21139526367,3.11811828613,3.11117553711,2.34210205078,1.24540710449,1.24371337891,
3.48083496094,3.47685241699,3.27256774902,3.27763366699,3.1630859375,3.04606628418,2.50625610352,2.6822052002,3.08592224121,3.16963195801,3.21139526367,3.11811828613,3.11117553711,2.34210205078,1.24540710449,1.24371337891,
3.48083496094,3.47685241699,3.27256774902,3.27763366699,3.1630859375,3.04606628418,2.50625610352,2.6822052002,3.08592224121,3.16963195801,3.21139526367,3.11811828613,3.11117553711,2.34210205078,1.24540710449,1.24371337891,
3.48001098633,3.47636413574,3.27310180664,3.27793884277,3.16368103027,3.04652404785,2.50479125977,2.68193054199,3.08551025391,3.16984558105,3.21183776855,3.12306213379,3.11138916016,1.84292602539,1.24938964844,1.2433013916,
3.48001098633,3.47636413574,3.27310180664,3.27793884277,3.16368103027,3.04652404785,2.50479125977,2.68193054199,3.08551025391,3.16984558105,3.21183776855,3.12306213379,3.11138916016,1.84292602539,1.24938964844,1.2433013916,
3.48001098633,3.47636413574,3.27310180664,3.27793884277,3.16368103027,3.04652404785,2.50479125977,2.68193054199,3.08551025391,3.16984558105,3.21183776855,3.12306213379,3.11138916016,1.84292602539,1.24938964844,1.2433013916,
3.48001098633,3.47636413574,3.27310180664,3.27793884277,3.16368103027,3.04652404785,2.50479125977,2.68193054199,3.08551025391,3.16984558105,3.21183776855,3.12306213379,3.11138916016,1.84292602539,1.24938964844,1.2433013916,
3.47940063477,3.47666931152,3.27272033691,3.2788848877,3.1644744873,3.04644775391,2.50517272949,2.68240356445,3.0869140625,3.17030334473,3.21250915527,3.12670898438,3.11125183105,1.57566833496,1.2507019043,1.24961853027,
3.47940063477,3.47666931152,3.27272033691,3.2788848877,3.1644744873,3.04644775391,2.50517272949,2.68240356445,3.0869140625,3.17030334473,3.21250915527,3.12670898438,3.11125183105,1.57566833496,1.2507019043,1.24961853027,
3.47940063477,3.47666931152,3.27272033691,3.2788848877,3.1644744873,3.04644775391,2.50517272949,2.68240356445,3.0869140625,3.17030334473,3.21250915527,3.12670898438,3.11125183105,1.57566833496,1.2507019043,1.24961853027,
3.47940063477,3.47666931152,3.27272033691,3.2788848877,3.1644744873,3.04644775391,2.50517272949,2.68240356445,3.0869140625,3.17030334473,3.21250915527,3.12670898438,3.11125183105,1.57566833496,1.2507019043,1.24961853027,
3.47940063477,3.47666931152,3.27272033691,3.2788848877,3.1644744873,3.04644775391,2.50517272949,2.68240356445,3.0869140625,3.17030334473,3.21250915527,3.12670898438,3.11125183105,1.57566833496,1.2507019043,1.24961853027,
3.4799041748,3.47625732422,3.27336120605,3.27934265137,3.16484069824,3.04644775391,2.50506591797,2.68228149414,3.08689880371,3.1713104248,3.21313476562,3.12712097168,3.11094665527,1.43376159668,1.25108337402,1.24949645996,
3.4799041748,3.47625732422,3.27336120605,3.27934265137,3.16484069824,3.04644775391,2.50506591797,2.68228149414,3.08689880371,3.1713104248,3.21313476562,3.12712097168,3.11094665527,1.43376159668,1.25108337402,1.24949645996,
3.4799041748,3.47625732422,3.27336120605,3.27934265137,3.16484069824,3.04644775391,2.50506591797,2.68228149414,3.08689880371,3.1713104248,3.21313476562,3.12712097168,3.11094665527,1.43376159668,1.25108337402,1.24949645996,
3.4799041748,3.47625732422,3.27336120605,3.27934265137,3.16484069824,3.04644775391,2.50506591797,2.68228149414,3.08689880371,3.1713104248,3.21313476562,3.12712097168,3.11094665527,1.43376159668,1.25108337402,1.24949645996,
3.4799041748,3.47625732422,3.27336120605,3.27934265137,3.16484069824,3.04644775391,2.50506591797,2.68228149414,3.08689880371,3.1713104248,3.21313476562,3.12712097168,3.11094665527,1.43376159668,1.25108337402,1.24949645996,
3.48085021973,3.47610473633,3.27323913574,3.28007507324,3.16525268555,3.04713439941,2.5048828125,2.68252563477,3.08712768555,3.16973876953,3.21272277832,3.12490844727,3.1037902832,1.32516479492,1.24681091309,1.24919128418,
3.48085021973,3.47610473633,3.27323913574,3.28007507324,3.16525268555,3.04713439941,2.5048828125,2.68252563477,3.08712768555,3.16973876953,3.21272277832,3.12490844727,3.1037902832,1.32516479492,1.24681091309,1.24919128418,
3.48085021973,3.47610473633,3.27323913574,3.28007507324,3.16525268555,3.04713439941,2.5048828125,2.68252563477,3.08712768555,3.16973876953,3.21272277832,3.12490844727,3.1037902832,1.32516479492,1.24681091309,1.24919128418,
3.48085021973,3.47610473633,3.27323913574,3.28007507324,3.16525268555,3.04713439941,2.5048828125,2.68252563477,3.08712768555,3.16973876953,3.21272277832,3.12490844727,3.1037902832,1.32516479492,1.24681091309,1.24919128418,
3.48085021973,3.47610473633,3.27323913574,3.28007507324,3.16525268555,3.04713439941,2.5048828125,2.68252563477,3.08712768555,3.16973876953,3.21272277832,3.12490844727,3.1037902832,1.32516479492,1.24681091309,1.24919128418,
3.48126220703,3.47633361816,3.27415466309,3.27925109863,3.16600036621,3.04685974121,2.50605773926,2.68399047852,3.08712768555,3.16857910156,3.21360778809,3.12286376953,3.05186462402,1.24440002441,1.24296569824,1.25979614258,
3.48126220703,3.47633361816,3.27415466309,3.27925109863,3.16600036621,3.04685974121,2.50605773926,2.68399047852,3.08712768555,3.16857910156,3.21360778809,3.12286376953,3.05186462402,1.24440002441,1.24296569824,1.25979614258,
3.48126220703,3.47633361816,3.27415466309,3.27925109863,3.16600036621,3.04685974121,2.50605773926,2.68399047852,3.08712768555,3.16857910156,3.21360778809,3.12286376953,3.05186462402,1.24440002441,1.24296569824,1.25979614258,
3.48126220703,3.47633361816,3.27415466309,3.27925109863,3.16600036621,3.04685974121,2.50605773926,2.68399047852,3.08712768555,3.16857910156,3.21360778809,3.12286376953,3.05186462402,1.24440002441,1.24296569824,1.25979614258,
3.48126220703,3.47633361816,3.27415466309,3.27925109863,3.16600036621,3.04685974121,2.50605773926,2.68399047852,3.08712768555,3.16857910156,3.21360778809,3.12286376953,3.05186462402,1.24440002441,1.24296569824,1.25979614258,
3.48899841309,3.47703552246,3.27528381348,3.27967834473,3.16650390625,3.04713439941,2.50660705566,2.68466186523,3.0873260498,3.16836547852,3.21311950684,3.12161254883,2.91621398926,1.21662902832,1.24203491211,1.27465820312,
3.48899841309,3.47703552246,3.27528381348,3.27967834473,3.16650390625,3.04713439941,2.50660705566,2.68466186523,3.0873260498,3.16836547852,3.21311950684,3.12161254883,2.91621398926,1.21662902832,1.24203491211,1.27465820312,
3.48899841309,3.47703552246,3.27528381348,3.27967834473,3.16650390625,3.04713439941,2.50660705566,2.68466186523,3.0873260498,3.16836547852,3.21311950684,3.12161254883,2.91621398926,1.21662902832,1.24203491211,1.27465820312,
3.48899841309,3.47703552246,3.27528381348,3.27967834473,3.16650390625,3.04713439941,2.50660705566,2.68466186523,3.0873260498,3.16836547852,3.21311950684,3.12161254883,2.91621398926,1.21662902832,1.24203491211,1.27465820312,
3.48628234863,3.47706604004,3.27484130859,3.2804107666,3.16662597656,3.04830932617,2.50718688965,2.68565368652,3.08755493164,3.16751098633,3.21249389648,3.1219329834,2.60003662109,1.20957946777,1.24128723145,1.2936706543,
3.48628234863,3.47706604004,3.27484130859,3.2804107666,3.16662597656,3.04830932617,2.50718688965,2.68565368652,3.08755493164,3.16751098633,3.21249389648,3.1219329834,2.60003662109,1.20957946777,1.24128723145,1.2936706543,
3.48628234863,3.47706604004,3.27484130859,3.2804107666,3.16662597656,3.04830932617,2.50718688965,2.68565368652,3.08755493164,3.16751098633,3.21249389648,3.1219329834,2.60003662109,1.20957946777,1.24128723145,1.2936706543,
3.48628234863,3.47706604004,3.27484130859,3.2804107666,3.16662597656,3.04830932617,2.50718688965,2.68565368652,3.08755493164,3.16751098633,3.21249389648,3.1219329834,2.60003662109,1.20957946777,1.24128723145,1.2936706543,
3.48628234863,3.47706604004,3.27484130859,3.2804107666,3.16662597656,3.04830932617,2.50718688965,2.68565368652,3.08755493164,3.16751098633,3.21249389648,3.1219329834,2.60003662109,1.20957946777,1.24128723145,1.2936706543,
3.48231506348,3.47061157227,3.27062988281,3.27966308594,3.16641235352,3.04861450195,2.50598144531,2.68556213379,3.08578491211,3.16526794434,3.21263122559,3.12031555176,2.24447631836,1.20584106445,1.23680114746,1.30461120605,
3.48231506348,3.47061157227,3.27062988281,3.27966308594,3.16641235352,3.04861450195,2.50598144531,2.68556213379,3.08578491211,3.16526794434,3.21263122559,3.12031555176,2.24447631836,1.20584106445,1.23680114746,1.30461120605,
3.48231506348,3.47061157227,3.27062988281,3.27966308594,3.16641235352,3.04861450195,2.50598144531,2.68556213379,3.08578491211,3.16526794434,3.21263122559,3.12031555176,2.24447631836,1.20584106445,1.23680114746,1.30461120605,
3.48231506348,3.47061157227,3.27062988281,3.27966308594,3.16641235352,3.04861450195,2.50598144531,2.68556213379,3.08578491211,3.16526794434,3.21263122559,3.12031555176,2.24447631836,1.20584106445,1.23680114746,1.30461120605,
3.48231506348,3.47061157227,3.27062988281,3.27966308594,3.16641235352,3.04861450195,2.50598144531,2.68556213379,3.08578491211,3.16526794434,3.21263122559,3.12031555176,2.24447631836,1.20584106445,1.23680114746,1.30461120605,
3.48020935059,3.47305297852,3.27124023438,3.27882385254,3.16590881348,3.04806518555,2.50512695312,2.68418884277,3.08432006836,3.16459655762,3.21299743652,3.11883544922,2.15269470215,1.20486450195,1.23794555664,1.3099822998,
3.48020935059,3.47305297852,3.27124023438,3.27882385254,3.16590881348,3.04806518555,2.50512695312,2.68418884277,3.08432006836,3.16459655762,3.21299743652,3.11883544922,2.15269470215,1.20486450195,1.23794555664,1.3099822998,
3.48020935059,3.47305297852,3.27124023438,3.27882385254,3.16590881348,3.04806518555,2.50512695312,2.68418884277,3.08432006836,3.16459655762,3.21299743652,3.11883544922,2.15269470215,1.20486450195,1.23794555664,1.3099822998,
3.48020935059,3.47305297852,3.27124023438,3.27882385254,3.16590881348,3.04806518555,2.50512695312,2.68418884277,3.08432006836,3.16459655762,3.21299743652,3.11883544922,2.15269470215,1.20486450195,1.23794555664,1.3099822998,
3.48020935059,3.47305297852,3.27124023438,3.27882385254,3.16590881348,3.04806518555,2.50512695312,2.68418884277,3.08432006836,3.16459655762,3.21299743652,3.11883544922,2.15269470215,1.20486450195,1.23794555664,1.3099822998,
3.48013305664,3.47274780273,3.27061462402,3.2785949707,3.16514587402,3.046875,2.50576782227,2.68391418457,3.08464050293,3.16484069824,3.21669006348,3.1190032959,1.70416259766,1.20651245117,1.23951721191,1.34197998047,
3.48013305664,3.47274780273,3.27061462402,3.2785949707,3.16514587402,3.046875,2.50576782227,2.68391418457,3.08464050293,3.16484069824,3.21669006348,3.1190032959,1.70416259766,1.20651245117,1.23951721191,1.34197998047,
3.48013305664,3.47274780273,3.27061462402,3.2785949707,3.16514587402,3.046875,2.50576782227,2.68391418457,3.08464050293,3.16484069824,3.21669006348,3.1190032959,1.70416259766,1.20651245117,1.23951721191,1.34197998047,
3.48013305664,3.47274780273,3.27061462402,3.2785949707,3.16514587402,3.046875,2.50576782227,2.68391418457,3.08464050293,3.16484069824,3.21669006348,3.1190032959,1.70416259766,1.20651245117,1.23951721191,1.34197998047,
3.48013305664,3.47274780273,3.27061462402,3.2785949707,3.16514587402,3.046875,2.50576782227,2.68391418457,3.08464050293,3.16484069824,3.21669006348,3.1190032959,1.70416259766,1.20651245117,1.23951721191,1.34197998047,
3.48063659668,3.47265625,3.27079772949,3.27833557129,3.16487121582,3.0470123291,2.50469970703,2.68295288086,3.08374023438,3.16459655762,3.21810913086,3.1184387207,1.48338317871,1.20783996582,1.24031066895,1.38519287109,
3.48063659668,3.47265625,3.27079772949,3.27833557129,3.16487121582,3.0470123291,2.50469970703,2.68295288086,3.08374023438,3.16459655762,3.21810913086,3.1184387207,1.48338317871,1.20783996582,1.24031066895,1.38519287109,
3.48063659668,3.47265625,3.27079772949,3.27833557129,3.16487121582,3.0470123291,2.50469970703,2.68295288086,3.08374023438,3.16459655762,3.21810913086,3.1184387207,1.48338317871,1.20783996582,1.24031066895,1.38519287109,
3.48063659668,3.47265625,3.27079772949,3.27833557129,3.16487121582,3.0470123291,2.50469970703,2.68295288086,3.08374023438,3.16459655762,3.21810913086,3.1184387207,1.48338317871,1.20783996582,1.24031066895,1.38519287109,
3.48097229004,3.4730682373,3.27067565918,3.27861022949,3.16487121582,3.04727172852,2.50466918945,2.68280029297,3.08418273926,3.16444396973,3.21882629395,3.11755371094,1.45864868164,1.20829772949,1.24128723145,1.39576721191,
3.48097229004,3.4730682373,3.27067565918,3.27861022949,3.16487121582,3.04727172852,2.50466918945,2.68280029297,3.08418273926,3.16444396973,3.21882629395,3.11755371094,1.45864868164,1.20829772949,1.24128723145,1.39576721191,
3.48097229004,3.4730682373,3.27067565918,3.27861022949,3.16487121582,3.04727172852,2.50466918945,2.68280029297,3.08418273926,3.16444396973,3.21882629395,3.11755371094,1.45864868164,1.20829772949,1.24128723145,1.39576721191,
3.48097229004,3.4730682373,3.27067565918,3.27861022949,3.16487121582,3.04727172852,2.50466918945,2.68280029297,3.08418273926,3.16444396973,3.21882629395,3.11755371094,1.45864868164,1.20829772949,1.24128723145,1.39576721191,
3.48097229004,3.4730682373,3.27067565918,3.27861022949,3.16487121582,3.04727172852,2.50466918945,2.68280029297,3.08418273926,3.16444396973,3.21882629395,3.11755371094,1.45864868164,1.20829772949,1.24128723145,1.39576721191,
3.48123168945,3.4730682373,3.27033996582,3.27861022949,3.16563415527,3.04708862305,2.50337219238,2.68222045898,3.08395385742,3.16436767578,3.21826171875,3.11784362793,1.40409851074,1.2092590332,1.24032592773,1.45881652832,
3.48123168945,3.4730682373,3.27033996582,3.27861022949,3.16563415527,3.04708862305,2.50337219238,2.68222045898,3.08395385742,3.16436767578,3.21826171875,3.11784362793,1.40409851074,1.2092590332,1.24032592773,1.45881652832,
3.48123168945,3.4730682373,3.27033996582,3.27861022949,3.16563415527,3.04708862305,2.50337219238,2.68222045898,3.08395385742,3.16436767578,3.21826171875,3.11784362793,1.40409851074,1.2092590332,1.24032592773,1.45881652832,
3.48123168945,3.4730682373,3.27033996582,3.27861022949,3.16563415527,3.04708862305,2.50337219238,2.68222045898,3.08395385742,3.16436767578,3.21826171875,3.11784362793,1.40409851074,1.2092590332,1.24032592773,1.45881652832,
3.48123168945,3.4730682373,3.27033996582,3.27861022949,3.16563415527,3.04708862305,2.50337219238,2.68222045898,3.08395385742,3.16436767578,3.21826171875,3.11784362793,1.40409851074,1.2092590332,1.24032592773,1.45881652832,
3.48089599609,3.47372436523,3.27116394043,3.27896118164,3.16548156738,3.04675292969,2.50430297852,2.68176269531,3.08433532715,3.16395568848,3.21731567383,3.08277893066,1.2861328125,1.20916748047,1.23893737793,2.06604003906,
3.48089599609,3.47372436523,3.27116394043,3.27896118164,3.16548156738,3.04675292969,2.50430297852,2.68176269531,3.08433532715,3.16395568848,3.21731567383,3.08277893066,1.2861328125,1.20916748047,1.23893737793,2.06604003906,
3.48089599609,3.47372436523,3.27116394043,3.27896118164,3.16548156738,3.04675292969,2.50430297852,2.68176269531,3.08433532715,3.16395568848,3.21731567383,3.08277893066,1.2861328125,1.20916748047,1.23893737793,2.06604003906,
3.48089599609,3.47372436523,3.27116394043,3.27896118164,3.16548156738,3.04675292969,2.50430297852,2.68176269531,3.08433532715,3.16395568848,3.21731567383,3.08277893066,1.2861328125,1.20916748047,1.23893737793,2.06604003906,
3.48089599609,3.47372436523,3.27116394043,3.27896118164,3.16548156738,3.04675292969,2.50430297852,2.68176269531,3.08433532715,3.16395568848,3.21731567383,3.08277893066,1.2861328125,1.20916748047,1.23893737793,2.06604003906,
3.48094177246,3.47303771973,3.27101135254,3.27966308594,3.17179870605,3.04638671875,2.50524902344,2.6828918457,3.08430480957,3.16500854492,3.21728515625,3.00971984863,1.25093078613,1.20796203613,1.23956298828,2.77383422852,
3.48094177246,3.47303771973,3.27101135254,3.27966308594,3.17179870605,3.04638671875,2.50524902344,2.6828918457,3.08430480957,3.16500854492,3.21728515625,3.00971984863,1.25093078613,1.20796203613,1.23956298828,2.77383422852,
3.48094177246,3.47303771973,3.27101135254,3.27966308594,3.17179870605,3.04638671875,2.50524902344,2.6828918457,3.08430480957,3.16500854492,3.21728515625,3.00971984863,1.25093078613,1.20796203613,1.23956298828,2.77383422852,
3.48094177246,3.47303771973,3.27101135254,3.27966308594,3.17179870605,3.04638671875,2.50524902344,2.6828918457,3.08430480957,3.16500854492,3.21728515625,3.00971984863,1.25093078613,1.20796203613,1.23956298828,2.77383422852,
3.48094177246,3.47303771973,3.27101135254,3.27966308594,3.17179870605,3.04638671875,2.50524902344,2.6828918457,3.08430480957,3.16500854492,3.21728515625,3.00971984863,1.25093078613,1.20796203613,1.23956298828,2.77383422852,
3.48118591309,3.47378540039,3.27145385742,3.27894592285,3.1654510498,3.04801940918,2.51019287109,2.68397521973,3.08424377441,3.16670227051,3.21659851074,2.96659851074,1.24092102051,1.2077331543,1.23980712891,3.02407836914,
3.48118591309,3.47378540039,3.27145385742,3.27894592285,3.1654510498,3.04801940918,2.51019287109,2.68397521973,3.08424377441,3.16670227051,3.21659851074,2.96659851074,1.24092102051,1.2077331543,1.23980712891,3.02407836914,
3.48118591309,3.47378540039,3.27145385742,3.27894592285,3.1654510498,3.04801940918,2.51019287109,2.68397521973,3.08424377441,3.16670227051,3.21659851074,2.96659851074,1.24092102051,1.2077331543,1.23980712891,3.02407836914,
3.48118591309,3.47378540039,3.27145385742,3.27894592285,3.1654510498,3.04801940918,2.51019287109,2.68397521973,3.08424377441,3.16670227051,3.21659851074,2.96659851074,1.24092102051,1.2077331543,1.23980712891,3.02407836914,
3.48159790039,3.47352600098,3.27186584473,3.2788848877,3.16452026367,3.05358886719,2.50685119629,2.68377685547,3.08401489258,3.17123413086,3.21580505371,2.72212219238,1.21850585938,1.20693969727,1.25741577148,3.23863220215,
3.48159790039,3.47352600098,3.27186584473,3.2788848877,3.16452026367,3.05358886719,2.50685119629,2.68377685547,3.08401489258,3.17123413086,3.21580505371,2.72212219238,1.21850585938,1.20693969727,1.25741577148,3.23863220215,
3.48159790039,3.47352600098,3.27186584473,3.2788848877,3.16452026367,3.05358886719,2.50685119629,2.68377685547,3.08401489258,3.17123413086,3.21580505371,2.72212219238,1.21850585938,1.20693969727,1.25741577148,3.23863220215,
3.48159790039,3.47352600098,3.27186584473,3.2788848877,3.16452026367,3.05358886719,2.50685119629,2.68377685547,3.08401489258,3.17123413086,3.21580505371,2.72212219238,1.21850585938,1.20693969727,1.25741577148,3.23863220215,
3.48159790039,3.47352600098,3.27186584473,3.2788848877,3.16452026367,3.05358886719,2.50685119629,2.68377685547,3.08401489258,3.17123413086,3.21580505371,2.72212219238,1.21850585938,1.20693969727,1.25741577148,3.23863220215,
3.49113464355,3.47428894043,3.27160644531,3.27848815918,3.16502380371,3.05104064941,2.50833129883,2.68380737305,3.08410644531,3.17138671875,3.21551513672,2.45207214355,1.21116638184,1.20739746094,1.27523803711,3.27052307129,
3.49113464355,3.47428894043,3.27160644531,3.27848815918,3.16502380371,3.05104064941,2.50833129883,2.68380737305,3.08410644531,3.17138671875,3.21551513672,2.45207214355,1.21116638184,1.20739746094,1.27523803711,3.27052307129,
3.49113464355,3.47428894043,3.27160644531,3.27848815918,3.16502380371,3.05104064941,2.50833129883,2.68380737305,3.08410644531,3.17138671875,3.21551513672,2.45207214355,1.21116638184,1.20739746094,1.27523803711,3.27052307129,
3.49113464355,3.47428894043,3.27160644531,3.27848815918,3.16502380371,3.05104064941,2.50833129883,2.68380737305,3.08410644531,3.17138671875,3.21551513672,2.45207214355,1.21116638184,1.20739746094,1.27523803711,3.27052307129,
3.49113464355,3.47428894043,3.27160644531,3.27848815918,3.16502380371,3.05104064941,2.50833129883,2.68380737305,3.08410644531,3.17138671875,3.21551513672,2.45207214355,1.21116638184,1.20739746094,1.27523803711,3.27052307129,
3.49626159668,3.47514343262,3.27221679688,3.2788848877,3.16542053223,3.05075073242,2.50810241699,2.68417358398,3.08489990234,3.17199707031,3.21617126465,2.28085327148,1.20941162109,1.20782470703,1.28446960449,3.27630615234,
3.49626159668,3.47514343262,3.27221679688,3.2788848877,3.16542053223,3.05075073242,2.50810241699,2.68417358398,3.08489990234,3.17199707031,3.21617126465,2.28085327148,1.20941162109,1.20782470703,1.28446960449,3.27630615234,
3.49626159668,3.47514343262,3.27221679688,3.2788848877,3.16542053223,3.05075073242,2.50810241699,2.68417358398,3.08489990234,3.17199707031,3.21617126465,2.28085327148,1.20941162109,1.20782470703,1.28446960449,3.27630615234,
3.49626159668,3.47514343262,3.27221679688,3.2788848877,3.16542053223,3.05075073242,2.50810241699,2.68417358398,3.08489990234,3.17199707031,3.21617126465,2.28085327148,1.20941162109,1.20782470703,1.28446960449,3.27630615234,
3.49626159668,3.47514343262,3.27221679688,3.2788848877,3.16542053223,3.05075073242,2.50810241699,2.68417358398,3.08489990234,3.17199707031,3.21617126465,2.28085327148,1.20941162109,1.20782470703,1.28446960449,3.27630615234,
3.4850769043,3.47438049316,3.27223205566,3.27882385254,3.16653442383,3.05061340332,2.50952148438,2.685546875,3.08549499512,3.17022705078,3.21716308594,1.82173156738,1.2084197998,1.21002197266,1.31675720215,3.28063964844,
3.4850769043,3.47438049316,3.27223205566,3.27882385254,3.16653442383,3.05061340332,2.50952148438,2.685546875,3.08549499512,3.17022705078,3.21716308594,1.82173156738,1.2084197998,1.21002197266,1.31675720215,3.28063964844,
3.4850769043,3.47438049316,3.27223205566,3.27882385254,3.16653442383,3.05061340332,2.50952148438,2.685546875,3.08549499512,3.17022705078,3.21716308594,1.82173156738,1.2084197998,1.21002197266,1.31675720215,3.28063964844,
3.4850769043,3.47438049316,3.27223205566,3.27882385254,3.16653442383,3.05061340332,2.50952148438,2.685546875,3.08549499512,3.17022705078,3.21716308594,1.82173156738,1.2084197998,1.21002197266,1.31675720215,3.28063964844,
3.4850769043,3.47438049316,3.27223205566,3.27882385254,3.16653442383,3.05061340332,2.50952148438,2.685546875,3.08549499512,3.17022705078,3.21716308594,1.82173156738,1.2084197998,1.21002197266,1.31675720215,3.28063964844,
3.4909362793,3.47523498535,3.27223205566,3.27870178223,3.166015625,3.05039978027,2.51034545898,2.68580627441,3.08586120605,3.17073059082,3.21643066406,1.69317626953,1.2084197998,1.21076965332,1.3239440918,3.29321289062,
3.4909362793,3.47523498535,3.27223205566,3.27870178223,3.166015625,3.05039978027,2.51034545898,2.68580627441,3.08586120605,3.17073059082,3.21643066406,1.69317626953,1.2084197998,1.21076965332,1.3239440918,3.29321289062,
3.4909362793,3.47523498535,3.27223205566,3.27870178223,3.166015625,3.05039978027,2.51034545898,2.68580627441,3.08586120605,3.17073059082,3.21643066406,1.69317626953,1.2084197998,1.21076965332,1.3239440918,3.29321289062,
3.4909362793,3.47523498535,3.27223205566,3.27870178223,3.166015625,3.05039978027,2.51034545898,2.68580627441,3.08586120605,3.17073059082,3.21643066406,1.69317626953,1.2084197998,1.21076965332,1.3239440918,3.29321289062,
3.48715209961,3.47555541992,3.2718963623,3.27828979492,3.16703796387,3.04983520508,2.51062011719,2.68571472168,3.08642578125,3.17054748535,3.21508789062,1.56903076172,1.20875549316,1.2124786377,1.35118103027,3.29208374023,
3.48715209961,3.47555541992,3.2718963623,3.27828979492,3.16703796387,3.04983520508,2.51062011719,2.68571472168,3.08642578125,3.17054748535,3.21508789062,1.56903076172,1.20875549316,1.2124786377,1.35118103027,3.29208374023,
3.48715209961,3.47555541992,3.2718963623,3.27828979492,3.16703796387,3.04983520508,2.51062011719,2.68571472168,3.08642578125,3.17054748535,3.21508789062,1.56903076172,1.20875549316,1.2124786377,1.35118103027,3.29208374023,
3.48715209961,3.47555541992,3.2718963623,3.27828979492,3.16703796387,3.04983520508,2.51062011719,2.68571472168,3.08642578125,3.17054748535,3.21508789062,1.56903076172,1.20875549316,1.2124786377,1.35118103027,3.29208374023,
