z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,
3.51237487793,3.47863769531,3.27755737305,3.29342651367,3.19123840332,1.98545837402,1.2198638916,1.19921875,1.22665405273,1.8708190918,3.19486999512,3.12855529785,3.12408447266,3.17323303223,3.21318054199,3.33197021484,
3.51298522949,3.4775390625,3.27618408203,3.29341125488,3.19104003906,1.9857635498,1.2200012207,1.19955444336,1.22662353516,1.87377929688,3.19911193848,3.12976074219,3.12452697754,3.17315673828,3.21649169922,3.33212280273,
3.51298522949,3.4775390625,3.27618408203,3.29341125488,3.19104003906,1.9857635498,1.2200012207,1.19955444336,1.22662353516,1.87377929688,3.19911193848,3.12976074219,3.12452697754,3.17315673828,3.21649169922,3.33212280273,
3.51298522949,3.4775390625,3.27618408203,3.29341125488,3.19104003906,1.9857635498,1.2200012207,1.19955444336,1.22662353516,1.87377929688,3.19911193848,3.12976074219,3.12452697754,3.17315673828,3.21649169922,3.33212280273,
3.51298522949,3.4775390625,3.27618408203,3.29341125488,3.19104003906,1.9857635498,1.2200012207,1.19955444336,1.22662353516,1.87377929688,3.19911193848,3.12976074219,3.12452697754,3.17315673828,3.21649169922,3.33212280273,
3.51298522949,3.4775390625,3.27618408203,3.29341125488,3.19104003906,1.9857635498,1.2200012207,1.19955444336,1.22662353516,1.87377929688,3.19911193848,3.12976074219,3.12452697754,3.17315673828,3.21649169922,3.33212280273,
3.51324462891,3.47691345215,3.27618408203,3.29373168945,3.19123840332,1.98501586914,1.21990966797,1.19960021973,1.22647094727,1.88465881348,3.20680236816,3.12882995605,3.12460327148,3.17306518555,3.21583557129,3.33169555664,
3.51324462891,3.47691345215,3.27618408203,3.29373168945,3.19123840332,1.98501586914,1.21990966797,1.19960021973,1.22647094727,1.88465881348,3.20680236816,3.12882995605,3.12460327148,3.17306518555,3.21583557129,3.33169555664,
3.51324462891,3.47691345215,3.27618408203,3.29373168945,3.19123840332,1.98501586914,1.21990966797,1.19960021973,1.22647094727,1.88465881348,3.20680236816,3.12882995605,3.12460327148,3.17306518555,3.21583557129,3.33169555664,
3.51324462891,3.47691345215,3.27618408203,3.29373168945,3.19123840332,1.98501586914,1.21990966797,1.19960021973,1.22647094727,1.88465881348,3.20680236816,3.12882995605,3.12460327148,3.17306518555,3.21583557129,3.33169555664,
3.51324462891,3.47691345215,3.27618408203,3.29373168945,3.19123840332,1.98501586914,1.21990966797,1.19960021973,1.22647094727,1.88465881348,3.20680236816,3.12882995605,3.12460327148,3.17306518555,3.21583557129,3.33169555664,
3.51390075684,3.47651672363,3.27723693848,3.29388427734,3.19107055664,1.98683166504,1.21987915039,1.19969177246,1.22601318359,1.89247131348,3.21313476562,3.12966918945,3.12437438965,3.17286682129,3.21539306641,3.33152770996,
3.51390075684,3.47651672363,3.27723693848,3.29388427734,3.19107055664,1.98683166504,1.21987915039,1.19969177246,1.22601318359,1.89247131348,3.21313476562,3.12966918945,3.12437438965,3.17286682129,3.21539306641,3.33152770996,
3.51390075684,3.47651672363,3.27723693848,3.29388427734,3.19107055664,1.98683166504,1.21987915039,1.19969177246,1.22601318359,1.89247131348,3.21313476562,3.12966918945,3.12437438965,3.17286682129,3.21539306641,3.33152770996,
3.51390075684,3.47651672363,3.27723693848,3.29388427734,3.19107055664,1.98683166504,1.21987915039,1.19969177246,1.22601318359,1.89247131348,3.21313476562,3.12966918945,3.12437438965,3.17286682129,3.21539306641,3.33152770996,
3.51333618164,3.47663879395,3.27656555176,3.29425048828,3.19107055664,1.98481750488,1.22003173828,1.19960021973,1.2259979248,1.8931427002,3.21260070801,3.12831115723,3.1244354248,3.17291259766,3.2159576416,3.3323059082,
3.51333618164,3.47663879395,3.27656555176,3.29425048828,3.19107055664,1.98481750488,1.22003173828,1.19960021973,1.2259979248,1.8931427002,3.21260070801,3.12831115723,3.1244354248,3.17291259766,3.2159576416,3.3323059082,
3.51333618164,3.47663879395,3.27656555176,3.29425048828,3.19107055664,1.98481750488,1.22003173828,1.19960021973,1.2259979248,1.8931427002,3.21260070801,3.12831115723,3.1244354248,3.17291259766,3.2159576416,3.3323059082,
3.51333618164,3.47663879395,3.27656555176,3.29425048828,3.19107055664,1.98481750488,1.22003173828,1.19960021973,1.2259979248,1.8931427002,3.21260070801,3.12831115723,3.1244354248,3.17291259766,3.2159576416,3.3323059082,
3.51333618164,3.47663879395,3.27656555176,3.29425048828,3.19107055664,1.98481750488,1.22003173828,1.19960021973,1.2259979248,1.8931427002,3.21260070801,3.12831115723,3.1244354248,3.17291259766,3.2159576416,3.3323059082,
3.5133972168,3.47677612305,3.2765045166,3.29402160645,3.19209289551,1.99015808105,1.22009277344,1.19932556152,1.22598266602,1.89364624023,3.21244812012,3.12826538086,3.12440490723,3.17335510254,3.21591186523,3.3321685791,
3.5133972168,3.47677612305,3.2765045166,3.29402160645,3.19209289551,1.99015808105,1.22009277344,1.19932556152,1.22598266602,1.89364624023,3.21244812012,3.12826538086,3.12440490723,3.17335510254,3.21591186523,3.3321685791,
3.5133972168,3.47677612305,3.2765045166,3.29402160645,3.19209289551,1.99015808105,1.22009277344,1.19932556152,1.22598266602,1.89364624023,3.21244812012,3.12826538086,3.12440490723,3.17335510254,3.21591186523,3.3321685791,
3.5133972168,3.47677612305,3.2765045166,3.29402160645,3.19209289551,1.99015808105,1.22009277344,1.19932556152,1.22598266602,1.89364624023,3.21244812012,3.12826538086,3.12440490723,3.17335510254,3.21591186523,3.3321685791,
3.5133972168,3.47677612305,3.2765045166,3.29402160645,3.19209289551,1.99015808105,1.22009277344,1.19932556152,1.22598266602,1.89364624023,3.21244812012,3.12826538086,3.12440490723,3.17335510254,3.21591186523,3.3321685791,
3.50576782227,3.47648620605,3.2770690918,3.29321289062,3.19157409668,1.98721313477,1.2204284668,1.19958496094,1.22587585449,1.90231323242,3.21894836426,3.1277923584,3.12391662598,3.17352294922,3.22155761719,3.33178710938,
3.50576782227,3.47648620605,3.2770690918,3.29321289062,3.19157409668,1.98721313477,1.2204284668,1.19958496094,1.22587585449,1.90231323242,3.21894836426,3.1277923584,3.12391662598,3.17352294922,3.22155761719,3.33178710938,
3.50576782227,3.47648620605,3.2770690918,3.29321289062,3.19157409668,1.98721313477,1.2204284668,1.19958496094,1.22587585449,1.90231323242,3.21894836426,3.1277923584,3.12391662598,3.17352294922,3.22155761719,3.33178710938,
3.50576782227,3.47648620605,3.2770690918,3.29321289062,3.19157409668,1.98721313477,1.2204284668,1.19958496094,1.22587585449,1.90231323242,3.21894836426,3.1277923584,3.12391662598,3.17352294922,3.22155761719,3.33178710938,
3.50576782227,3.47648620605,3.2770690918,3.29321289062,3.19157409668,1.98721313477,1.2204284668,1.19958496094,1.22587585449,1.90231323242,3.21894836426,3.1277923584,3.12391662598,3.17352294922,3.22155761719,3.33178710938,
3.51342773438,3.47698974609,3.27752685547,3.29354858398,3.19149780273,1.98629760742,1.22009277344,1.19941711426,1.22576904297,1.93077087402,3.2229309082,3.12905883789,3.1241607666,3.17279052734,3.21676635742,3.3318939209,
3.51342773438,3.47698974609,3.27752685547,3.29354858398,3.19149780273,1.98629760742,1.22009277344,1.19941711426,1.22576904297,1.93077087402,3.2229309082,3.12905883789,3.1241607666,3.17279052734,3.21676635742,3.3318939209,
3.51342773438,3.47698974609,3.27752685547,3.29354858398,3.19149780273,1.98629760742,1.22009277344,1.19941711426,1.22576904297,1.93077087402,3.2229309082,3.12905883789,3.1241607666,3.17279052734,3.21676635742,3.3318939209,
3.51342773438,3.47698974609,3.27752685547,3.29354858398,3.19149780273,1.98629760742,1.22009277344,1.19941711426,1.22576904297,1.93077087402,3.2229309082,3.12905883789,3.1241607666,3.17279052734,3.21676635742,3.3318939209,
3.51342773438,3.47698974609,3.27752685547,3.29354858398,3.19149780273,1.98629760742,1.22009277344,1.19941711426,1.22576904297,1.93077087402,3.2229309082,3.12905883789,3.1241607666,3.17279052734,3.21676635742,3.3318939209,
3.51303100586,3.47698974609,3.27680969238,3.2932434082,3.1911315918,1.98860168457,1.22009277344,1.19952392578,1.2253112793,1.95030212402,3.22286987305,3.12928771973,3.12322998047,3.17303466797,3.21780395508,3.33309936523,
3.51303100586,3.47698974609,3.27680969238,3.2932434082,3.1911315918,1.98860168457,1.22009277344,1.19952392578,1.2253112793,1.95030212402,3.22286987305,3.12928771973,3.12322998047,3.17303466797,3.21780395508,3.33309936523,
3.51303100586,3.47698974609,3.27680969238,3.2932434082,3.1911315918,1.98860168457,1.22009277344,1.19952392578,1.2253112793,1.95030212402,3.22286987305,3.12928771973,3.12322998047,3.17303466797,3.21780395508,3.33309936523,
3.51303100586,3.47698974609,3.27680969238,3.2932434082,3.1911315918,1.98860168457,1.22009277344,1.19952392578,1.2253112793,1.95030212402,3.22286987305,3.12928771973,3.12322998047,3.17303466797,3.21780395508,3.33309936523,
3.51528930664,3.4761505127,3.2760925293,3.29461669922,3.19104003906,1.98626708984,1.22055053711,1.19932556152,1.22462463379,1.95768737793,3.22346496582,3.12925720215,3.12367248535,3.17169189453,3.21786499023,3.33345031738,
3.51528930664,3.4761505127,3.2760925293,3.29461669922,3.19104003906,1.98626708984,1.22055053711,1.19932556152,1.22462463379,1.95768737793,3.22346496582,3.12925720215,3.12367248535,3.17169189453,3.21786499023,3.33345031738,
3.51528930664,3.4761505127,3.2760925293,3.29461669922,3.19104003906,1.98626708984,1.22055053711,1.19932556152,1.22462463379,1.95768737793,3.22346496582,3.12925720215,3.12367248535,3.17169189453,3.21786499023,3.33345031738,
3.51528930664,3.4761505127,3.2760925293,3.29461669922,3.19104003906,1.98626708984,1.22055053711,1.19932556152,1.22462463379,1.95768737793,3.22346496582,3.12925720215,3.12367248535,3.17169189453,3.21786499023,3.33345031738,
3.51528930664,3.4761505127,3.2760925293,3.29461669922,3.19104003906,1.98626708984,1.22055053711,1.19932556152,1.22462463379,1.95768737793,3.22346496582,3.12925720215,3.12367248535,3.17169189453,3.21786499023,3.33345031738,
3.51359558105,3.47592163086,3.27662658691,3.29496765137,3.19110107422,1.98782348633,1.22032165527,1.19966125488,1.22428894043,1.95948791504,3.22485351562,3.12768554688,3.12467956543,3.17219543457,3.21737670898,3.33264160156,
3.51359558105,3.47592163086,3.27662658691,3.29496765137,3.19110107422,1.98782348633,1.22032165527,1.19966125488,1.22428894043,1.95948791504,3.22485351562,3.12768554688,3.12467956543,3.17219543457,3.21737670898,3.33264160156,
3.51359558105,3.47592163086,3.27662658691,3.29496765137,3.19110107422,1.98782348633,1.22032165527,1.19966125488,1.22428894043,1.95948791504,3.22485351562,3.12768554688,3.12467956543,3.17219543457,3.21737670898,3.33264160156,
3.51359558105,3.47592163086,3.27662658691,3.29496765137,3.19110107422,1.98782348633,1.22032165527,1.19966125488,1.22428894043,1.95948791504,3.22485351562,3.12768554688,3.12467956543,3.17219543457,3.21737670898,3.33264160156,
3.51359558105,3.47592163086,3.27662658691,3.29496765137,3.19110107422,1.98782348633,1.22032165527,1.19966125488,1.22428894043,1.95948791504,3.22485351562,3.12768554688,3.12467956543,3.17219543457,3.21737670898,3.33264160156,
3.51237487793,3.47653198242,3.27612304688,3.29536437988,3.19052124023,1.98828125,1.22004699707,1.19969177246,1.22416687012,1.96697998047,3.2261505127,3.12992858887,3.12448120117,3.17152404785,3.21662902832,3.3318939209,
3.51237487793,3.47653198242,3.27612304688,3.29536437988,3.19052124023,1.98828125,1.22004699707,1.19969177246,1.22416687012,1.96697998047,3.2261505127,3.12992858887,3.12448120117,3.17152404785,3.21662902832,3.3318939209,
3.51237487793,3.47653198242,3.27612304688,3.29536437988,3.19052124023,1.98828125,1.22004699707,1.19969177246,1.22416687012,1.96697998047,3.2261505127,3.12992858887,3.12448120117,3.17152404785,3.21662902832,3.3318939209,
3.51237487793,3.47653198242,3.27612304688,3.29536437988,3.19052124023,1.98828125,1.22004699707,1.19969177246,1.22416687012,1.96697998047,3.2261505127,3.12992858887,3.12448120117,3.17152404785,3.21662902832,3.3318939209,
3.51237487793,3.47653198242,3.27612304688,3.29536437988,3.19052124023,1.98828125,1.22004699707,1.19969177246,1.22416687012,1.96697998047,3.2261505127,3.12992858887,3.12448120117,3.17152404785,3.21662902832,3.3318939209,
3.51193237305,3.47660827637,3.27746582031,3.29449462891,3.19033813477,1.98677062988,1.2198638916,1.19973754883,1.22407531738,1.98194885254,3.22645568848,3.12983703613,3.12481689453,3.17247009277,3.21710205078,3.33229064941,
3.51193237305,3.47660827637,3.27746582031,3.29449462891,3.19033813477,1.98677062988,1.2198638916,1.19973754883,1.22407531738,1.98194885254,3.22645568848,3.12983703613,3.12481689453,3.17247009277,3.21710205078,3.33229064941,
3.51193237305,3.47660827637,3.27746582031,3.29449462891,3.19033813477,1.98677062988,1.2198638916,1.19973754883,1.22407531738,1.98194885254,3.22645568848,3.12983703613,3.12481689453,3.17247009277,3.21710205078,3.33229064941,
3.51193237305,3.47660827637,3.27746582031,3.29449462891,3.19033813477,1.98677062988,1.2198638916,1.19973754883,1.22407531738,1.98194885254,3.22645568848,3.12983703613,3.12481689453,3.17247009277,3.21710205078,3.33229064941,
3.51193237305,3.47660827637,3.27746582031,3.29449462891,3.19033813477,1.98677062988,1.2198638916,1.19973754883,1.22407531738,1.98194885254,3.22645568848,3.12983703613,3.12481689453,3.17247009277,3.21710205078,3.33229064941,
3.51277160645,3.47662353516,3.27784729004,3.29495239258,3.19006347656,1.98815917969,1.21983337402,1.19964599609,1.22375488281,1.9958190918,3.22610473633,3.12907409668,3.1240234375,3.17247009277,3.21656799316,3.33155822754,
3.51277160645,3.47662353516,3.27784729004,3.29495239258,3.19006347656,1.98815917969,1.21983337402,1.19964599609,1.22375488281,1.9958190918,3.22610473633,3.12907409668,3.1240234375,3.17247009277,3.21656799316,3.33155822754,
3.51277160645,3.47662353516,3.27784729004,3.29495239258,3.19006347656,1.98815917969,1.21983337402,1.19964599609,1.22375488281,1.9958190918,3.22610473633,3.12907409668,3.1240234375,3.17247009277,3.21656799316,3.33155822754,
3.51277160645,3.47662353516,3.27784729004,3.29495239258,3.19006347656,1.98815917969,1.21983337402,1.19964599609,1.22375488281,1.9958190918,3.22610473633,3.12907409668,3.1240234375,3.17247009277,3.21656799316,3.33155822754,
3.51246643066,3.47618103027,3.27735900879,3.29583740234,3.19090270996,1.98612976074,1.22030639648,1.19976806641,1.22329711914,2.00546264648,3.22637939453,3.13049316406,3.12428283691,3.17304992676,3.21646118164,3.33131408691,
3.51246643066,3.47618103027,3.27735900879,3.29583740234,3.19090270996,1.98612976074,1.22030639648,1.19976806641,1.22329711914,2.00546264648,3.22637939453,3.13049316406,3.12428283691,3.17304992676,3.21646118164,3.33131408691,
3.51246643066,3.47618103027,3.27735900879,3.29583740234,3.19090270996,1.98612976074,1.22030639648,1.19976806641,1.22329711914,2.00546264648,3.22637939453,3.13049316406,3.12428283691,3.17304992676,3.21646118164,3.33131408691,
3.51246643066,3.47618103027,3.27735900879,3.29583740234,3.19090270996,1.98612976074,1.22030639648,1.19976806641,1.22329711914,2.00546264648,3.22637939453,3.13049316406,3.12428283691,3.17304992676,3.21646118164,3.33131408691,
3.51246643066,3.47618103027,3.27735900879,3.29583740234,3.19090270996,1.98612976074,1.22030639648,1.19976806641,1.22329711914,2.00546264648,3.22637939453,3.13049316406,3.12428283691,3.17304992676,3.21646118164,3.33131408691,
3.5122833252,3.47676086426,3.27784729004,3.29609680176,3.1904296875,1.98699951172,1.2200012207,1.20002746582,1.22386169434,2.00727844238,3.22843933105,3.13050842285,3.12483215332,3.17227172852,3.21646118164,3.33044433594,
3.5122833252,3.47676086426,3.27784729004,3.29609680176,3.1904296875,1.98699951172,1.2200012207,1.20002746582,1.22386169434,2.00727844238,3.22843933105,3.13050842285,3.12483215332,3.17227172852,3.21646118164,3.33044433594,
3.5122833252,3.47676086426,3.27784729004,3.29609680176,3.1904296875,1.98699951172,1.2200012207,1.20002746582,1.22386169434,2.00727844238,3.22843933105,3.13050842285,3.12483215332,3.17227172852,3.21646118164,3.33044433594,
3.5122833252,3.47676086426,3.27784729004,3.29609680176,3.1904296875,1.98699951172,1.2200012207,1.20002746582,1.22386169434,2.00727844238,3.22843933105,3.13050842285,3.12483215332,3.17227172852,3.21646118164,3.33044433594,
3.5122833252,3.47676086426,3.27784729004,3.29609680176,3.1904296875,1.98699951172,1.2200012207,1.20002746582,1.22386169434,2.00727844238,3.22843933105,3.13050842285,3.12483215332,3.17227172852,3.21646118164,3.33044433594,
3.51190185547,3.47698974609,3.27774047852,3.2958984375,3.19068908691,1.98826599121,1.22018432617,1.19987487793,1.22344970703,2.0082244873,3.22764587402,3.13139343262,3.12435913086,3.17233276367,3.21662902832,3.33059692383,
3.51190185547,3.47698974609,3.27774047852,3.2958984375,3.19068908691,1.98826599121,1.22018432617,1.19987487793,1.22344970703,2.0082244873,3.22764587402,3.13139343262,3.12435913086,3.17233276367,3.21662902832,3.33059692383,
3.51190185547,3.47698974609,3.27774047852,3.2958984375,3.19068908691,1.98826599121,1.22018432617,1.19987487793,1.22344970703,2.0082244873,3.22764587402,3.13139343262,3.12435913086,3.17233276367,3.21662902832,3.33059692383,
3.51190185547,3.47698974609,3.27774047852,3.2958984375,3.19068908691,1.98826599121,1.22018432617,1.19987487793,1.22344970703,2.0082244873,3.22764587402,3.13139343262,3.12435913086,3.17233276367,3.21662902832,3.33059692383,
3.51190185547,3.47698974609,3.27774047852,3.2958984375,3.19068908691,1.98826599121,1.22018432617,1.19987487793,1.22344970703,2.0082244873,3.22764587402,3.13139343262,3.12435913086,3.17233276367,3.21662902832,3.33059692383,
3.51168823242,3.47679138184,3.27691650391,3.29627990723,3.19100952148,1.98808288574,1.22015380859,1.19999694824,1.22351074219,2.01031494141,3.22724914551,3.12985229492,3.12315368652,3.17276000977,3.2165222168,3.33094787598,
3.51168823242,3.47679138184,3.27691650391,3.29627990723,3.19100952148,1.98808288574,1.22015380859,1.19999694824,1.22351074219,2.01031494141,3.22724914551,3.12985229492,3.12315368652,3.17276000977,3.2165222168,3.33094787598,
3.51168823242,3.47679138184,3.27691650391,3.29627990723,3.19100952148,1.98808288574,1.22015380859,1.19999694824,1.22351074219,2.01031494141,3.22724914551,3.12985229492,3.12315368652,3.17276000977,3.2165222168,3.33094787598,
3.51168823242,3.47679138184,3.27691650391,3.29627990723,3.19100952148,1.98808288574,1.22015380859,1.19999694824,1.22351074219,2.01031494141,3.22724914551,3.12985229492,3.12315368652,3.17276000977,3.2165222168,3.33094787598,
3.51168823242,3.47679138184,3.27691650391,3.29627990723,3.19100952148,1.98808288574,1.22015380859,1.19999694824,1.22351074219,2.01031494141,3.22724914551,3.12985229492,3.12315368652,3.17276000977,3.2165222168,3.33094787598,
3.51147460938,3.47663879395,3.27796936035,3.29541015625,3.19075012207,1.98883056641,1.2200012207,1.19970703125,1.22329711914,2.01177978516,3.22750854492,3.13076782227,3.12362670898,3.17221069336,3.21598815918,3.33163452148,
3.51147460938,3.47663879395,3.27796936035,3.29541015625,3.19075012207,1.98883056641,1.2200012207,1.19970703125,1.22329711914,2.01177978516,3.22750854492,3.13076782227,3.12362670898,3.17221069336,3.21598815918,3.33163452148,
3.51147460938,3.47663879395,3.27796936035,3.29541015625,3.19075012207,1.98883056641,1.2200012207,1.19970703125,1.22329711914,2.01177978516,3.22750854492,3.13076782227,3.12362670898,3.17221069336,3.21598815918,3.33163452148,
3.51147460938,3.47663879395,3.27796936035,3.29541015625,3.19075012207,1.98883056641,1.2200012207,1.19970703125,1.22329711914,2.01177978516,3.22750854492,3.13076782227,3.12362670898,3.17221069336,3.21598815918,3.33163452148,
3.51147460938,3.47755432129,3.2777557373,3.29553222656,3.1907043457,1.9849395752,1.2200012207,1.19982910156,1.22329711914,2.01234436035,3.22624206543,3.12966918945,3.12298583984,3.17294311523,3.21586608887,3.33139038086,
3.51147460938,3.47755432129,3.2777557373,3.29553222656,3.1907043457,1.9849395752,1.2200012207,1.19982910156,1.22329711914,2.01234436035,3.22624206543,3.12966918945,3.12298583984,3.17294311523,3.21586608887,3.33139038086,
3.51147460938,3.47755432129,3.2777557373,3.29553222656,3.1907043457,1.9849395752,1.2200012207,1.19982910156,1.22329711914,2.01234436035,3.22624206543,3.12966918945,3.12298583984,3.17294311523,3.21586608887,3.33139038086,
3.51147460938,3.47755432129,3.2777557373,3.29553222656,3.1907043457,1.9849395752,1.2200012207,1.19982910156,1.22329711914,2.01234436035,3.22624206543,3.12966918945,3.12298583984,3.17294311523,3.21586608887,3.33139038086,
3.51147460938,3.47755432129,3.2777557373,3.29553222656,3.1907043457,1.9849395752,1.2200012207,1.19982910156,1.22329711914,2.01234436035,3.22624206543,3.12966918945,3.12298583984,3.17294311523,3.21586608887,3.33139038086,
3.51132202148,3.47660827637,3.27760314941,3.2960357666,3.19137573242,1.98683166504,1.22015380859,1.19989013672,1.22291564941,2.01266479492,3.22644042969,3.12886047363,3.12300109863,3.17442321777,3.21617126465,3.33152770996,
3.51132202148,3.47660827637,3.27760314941,3.2960357666,3.19137573242,1.98683166504,1.22015380859,1.19989013672,1.22291564941,2.01266479492,3.22644042969,3.12886047363,3.12300109863,3.17442321777,3.21617126465,3.33152770996,
3.51132202148,3.47660827637,3.27760314941,3.2960357666,3.19137573242,1.98683166504,1.22015380859,1.19989013672,1.22291564941,2.01266479492,3.22644042969,3.12886047363,3.12300109863,3.17442321777,3.21617126465,3.33152770996,
3.51132202148,3.47660827637,3.27760314941,3.2960357666,3.19137573242,1.98683166504,1.22015380859,1.19989013672,1.22291564941,2.01266479492,3.22644042969,3.12886047363,3.12300109863,3.17442321777,3.21617126465,3.33152770996,
3.51132202148,3.47660827637,3.27760314941,3.2960357666,3.19137573242,1.98683166504,1.22015380859,1.19989013672,1.22291564941,2.01266479492,3.22644042969,3.12886047363,3.12300109863,3.17442321777,3.21617126465,3.33152770996,
3.50373840332,3.46990966797,3.27694702148,3.29595947266,3.18998718262,1.98551940918,1.21809387207,1.19622802734,1.22062683105,2.01028442383,3.22267150879,3.12747192383,3.12280273438,3.16899108887,3.21530151367,3.33087158203,
3.50373840332,3.46990966797,3.27694702148,3.29595947266,3.18998718262,1.98551940918,1.21809387207,1.19622802734,1.22062683105,2.01028442383,3.22267150879,3.12747192383,3.12280273438,3.16899108887,3.21530151367,3.33087158203,
3.50373840332,3.46990966797,3.27694702148,3.29595947266,3.18998718262,1.98551940918,1.21809387207,1.19622802734,1.22062683105,2.01028442383,3.22267150879,3.12747192383,3.12280273438,3.16899108887,3.21530151367,3.33087158203,
3.50373840332,3.46990966797,3.27694702148,3.29595947266,3.18998718262,1.98551940918,1.21809387207,1.19622802734,1.22062683105,2.01028442383,3.22267150879,3.12747192383,3.12280273438,3.16899108887,3.21530151367,3.33087158203,
3.50373840332,3.46990966797,3.27694702148,3.29595947266,3.18998718262,1.98551940918,1.21809387207,1.19622802734,1.22062683105,2.01028442383,3.22267150879,3.12747192383,3.12280273438,3.16899108887,3.21530151367,3.33087158203,
3.50694274902,3.47091674805,3.27574157715,3.29495239258,3.18914794922,1.98472595215,1.21723937988,1.19604492188,1.21983337402,2.01065063477,3.22476196289,3.12608337402,3.12194824219,3.16830444336,3.21446228027,3.33062744141,
3.50694274902,3.47091674805,3.27574157715,3.29495239258,3.18914794922,1.98472595215,1.21723937988,1.19604492188,1.21983337402,2.01065063477,3.22476196289,3.12608337402,3.12194824219,3.16830444336,3.21446228027,3.33062744141,
3.50694274902,3.47091674805,3.27574157715,3.29495239258,3.18914794922,1.98472595215,1.21723937988,1.19604492188,1.21983337402,2.01065063477,3.22476196289,3.12608337402,3.12194824219,3.16830444336,3.21446228027,3.33062744141,
3.50694274902,3.47091674805,3.27574157715,3.29495239258,3.18914794922,1.98472595215,1.21723937988,1.19604492188,1.21983337402,2.01065063477,3.22476196289,3.12608337402,3.12194824219,3.16830444336,3.21446228027,3.33062744141,
3.50694274902,3.47091674805,3.27574157715,3.29495239258,3.18914794922,1.98472595215,1.21723937988,1.19604492188,1.21983337402,2.01065063477,3.22476196289,3.12608337402,3.12194824219,3.16830444336,3.21446228027,3.33062744141,
3.50698852539,3.4719543457,3.27488708496,3.29541015625,3.18914794922,1.98324584961,1.21696472168,1.19619750977,1.21946716309,2.00900268555,3.22334289551,3.12586975098,3.12118530273,3.16893005371,3.21473693848,3.32958984375,
3.50698852539,3.4719543457,3.27488708496,3.29541015625,3.18914794922,1.98324584961,1.21696472168,1.19619750977,1.21946716309,2.00900268555,3.22334289551,3.12586975098,3.12118530273,3.16893005371,3.21473693848,3.32958984375,
3.50698852539,3.4719543457,3.27488708496,3.29541015625,3.18914794922,1.98324584961,1.21696472168,1.19619750977,1.21946716309,2.00900268555,3.22334289551,3.12586975098,3.12118530273,3.16893005371,3.21473693848,3.32958984375,
3.50698852539,3.4719543457,3.27488708496,3.29541015625,3.18914794922,1.98324584961,1.21696472168,1.19619750977,1.21946716309,2.00900268555,3.22334289551,3.12586975098,3.12118530273,3.16893005371,3.21473693848,3.32958984375,
3.50868225098,3.47203063965,3.27536010742,3.29508972168,3.18881225586,1.98561096191,1.21696472168,1.19639587402,1.21936035156,2.0078125,3.22387695312,3.12542724609,3.1206817627,3.16906738281,3.21385192871,3.32971191406,
3.50868225098,3.47203063965,3.27536010742,3.29508972168,3.18881225586,1.98561096191,1.21696472168,1.19639587402,1.21936035156,2.0078125,3.22387695312,3.12542724609,3.1206817627,3.16906738281,3.21385192871,3.32971191406,
3.50868225098,3.47203063965,3.27536010742,3.29508972168,3.18881225586,1.98561096191,1.21696472168,1.19639587402,1.21936035156,2.0078125,3.22387695312,3.12542724609,3.1206817627,3.16906738281,3.21385192871,3.32971191406,
3.50868225098,3.47203063965,3.27536010742,3.29508972168,3.18881225586,1.98561096191,1.21696472168,1.19639587402,1.21936035156,2.0078125,3.22387695312,3.12542724609,3.1206817627,3.16906738281,3.21385192871,3.32971191406,
3.50868225098,3.47203063965,3.27536010742,3.29508972168,3.18881225586,1.98561096191,1.21696472168,1.19639587402,1.21936035156,2.0078125,3.22387695312,3.12542724609,3.1206817627,3.16906738281,3.21385192871,3.32971191406,
3.50885009766,3.47117614746,3.27429199219,3.29434204102,3.18862915039,1.98120117188,1.21669006348,1.19618225098,1.21949768066,2.00918579102,3.22309875488,3.12551879883,3.12094116211,3.16915893555,3.21374511719,3.32913208008,
3.50885009766,3.47117614746,3.27429199219,3.29434204102,3.18862915039,1.98120117188,1.21669006348,1.19618225098,1.21949768066,2.00918579102,3.22309875488,3.12551879883,3.12094116211,3.16915893555,3.21374511719,3.32913208008,
3.50885009766,3.47117614746,3.27429199219,3.29434204102,3.18862915039,1.98120117188,1.21669006348,1.19618225098,1.21949768066,2.00918579102,3.22309875488,3.12551879883,3.12094116211,3.16915893555,3.21374511719,3.32913208008,
3.50885009766,3.47117614746,3.27429199219,3.29434204102,3.18862915039,1.98120117188,1.21669006348,1.19618225098,1.21949768066,2.00918579102,3.22309875488,3.12551879883,3.12094116211,3.16915893555,3.21374511719,3.32913208008,
3.50885009766,3.47117614746,3.27429199219,3.29434204102,3.18862915039,1.98120117188,1.21669006348,1.19618225098,1.21949768066,2.00918579102,3.22309875488,3.12551879883,3.12094116211,3.16915893555,3.21374511719,3.32913208008,
3.50830078125,3.47027587891,3.27424621582,3.29393005371,3.18919372559,1.98414611816,1.21675109863,1.19624328613,1.21949768066,2.01016235352,3.22428894043,3.1257019043,3.12141418457,3.1689453125,3.21331787109,3.32917785645,
3.50830078125,3.47027587891,3.27424621582,3.29393005371,3.18919372559,1.98414611816,1.21675109863,1.19624328613,1.21949768066,2.01016235352,3.22428894043,3.1257019043,3.12141418457,3.1689453125,3.21331787109,3.32917785645,
