z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,
3.49935913086,3.47796630859,3.27592468262,3.28588867188,3.17733764648,3.05860900879,2.51731872559,2.69129943848,3.08879089355,3.17236328125,1.86543273926,1.20758056641,1.20768737793,1.25108337402,3.17573547363,3.32485961914,
3.49909973145,3.47700500488,3.27398681641,3.28511047363,3.1767578125,3.05859375,2.51538085938,2.68664550781,3.08381652832,3.16770935059,1.86360168457,1.20530700684,1.20358276367,1.24946594238,3.17462158203,3.3236541748,
3.49909973145,3.47700500488,3.27398681641,3.28511047363,3.1767578125,3.05859375,2.51538085938,2.68664550781,3.08381652832,3.16770935059,1.86360168457,1.20530700684,1.20358276367,1.24946594238,3.17462158203,3.3236541748,
3.49909973145,3.47700500488,3.27398681641,3.28511047363,3.1767578125,3.05859375,2.51538085938,2.68664550781,3.08381652832,3.16770935059,1.86360168457,1.20530700684,1.20358276367,1.24946594238,3.17462158203,3.3236541748,
3.49909973145,3.47700500488,3.27398681641,3.28511047363,3.1767578125,3.05859375,2.51538085938,2.68664550781,3.08381652832,3.16770935059,1.86360168457,1.20530700684,1.20358276367,1.24946594238,3.17462158203,3.3236541748,
3.49909973145,3.47700500488,3.27398681641,3.28511047363,3.1767578125,3.05859375,2.51538085938,2.68664550781,3.08381652832,3.16770935059,1.86360168457,1.20530700684,1.20358276367,1.24946594238,3.17462158203,3.3236541748,
3.48934936523,3.47552490234,3.27378845215,3.27879333496,3.17604064941,3.05815124512,2.51431274414,2.68760681152,3.08528137207,3.16934204102,1.86338806152,1.20460510254,1.20390319824,1.24795532227,3.1734161377,3.32284545898,
3.48934936523,3.47552490234,3.27378845215,3.27879333496,3.17604064941,3.05815124512,2.51431274414,2.68760681152,3.08528137207,3.16934204102,1.86338806152,1.20460510254,1.20390319824,1.24795532227,3.1734161377,3.32284545898,
3.48934936523,3.47552490234,3.27378845215,3.27879333496,3.17604064941,3.05815124512,2.51431274414,2.68760681152,3.08528137207,3.16934204102,1.86338806152,1.20460510254,1.20390319824,1.24795532227,3.1734161377,3.32284545898,
3.48934936523,3.47552490234,3.27378845215,3.27879333496,3.17604064941,3.05815124512,2.51431274414,2.68760681152,3.08528137207,3.16934204102,1.86338806152,1.20460510254,1.20390319824,1.24795532227,3.1734161377,3.32284545898,
3.48934936523,3.47552490234,3.27378845215,3.27879333496,3.17604064941,3.05815124512,2.51431274414,2.68760681152,3.08528137207,3.16934204102,1.86338806152,1.20460510254,1.20390319824,1.24795532227,3.1734161377,3.32284545898,
3.49206542969,3.47421264648,3.2728729248,3.28182983398,3.17475891113,3.05679321289,2.51264953613,2.6859588623,3.08508300781,3.16825866699,1.86416625977,1.20440673828,1.20414733887,1.24800109863,3.17324829102,3.32228088379,
3.49206542969,3.47421264648,3.2728729248,3.28182983398,3.17475891113,3.05679321289,2.51264953613,2.6859588623,3.08508300781,3.16825866699,1.86416625977,1.20440673828,1.20414733887,1.24800109863,3.17324829102,3.32228088379,
3.49206542969,3.47421264648,3.2728729248,3.28182983398,3.17475891113,3.05679321289,2.51264953613,2.6859588623,3.08508300781,3.16825866699,1.86416625977,1.20440673828,1.20414733887,1.24800109863,3.17324829102,3.32228088379,
3.49206542969,3.47421264648,3.2728729248,3.28182983398,3.17475891113,3.05679321289,2.51264953613,2.6859588623,3.08508300781,3.16825866699,1.86416625977,1.20440673828,1.20414733887,1.24800109863,3.17324829102,3.32228088379,
3.4928894043,3.47427368164,3.2731628418,3.2822265625,3.1746673584,3.05587768555,2.51396179199,2.68692016602,3.08471679688,3.16900634766,1.86416625977,1.20434570312,1.20384216309,1.24803161621,3.17335510254,3.32217407227,
3.4928894043,3.47427368164,3.2731628418,3.2822265625,3.1746673584,3.05587768555,2.51396179199,2.68692016602,3.08471679688,3.16900634766,1.86416625977,1.20434570312,1.20384216309,1.24803161621,3.17335510254,3.32217407227,
3.4928894043,3.47427368164,3.2731628418,3.2822265625,3.1746673584,3.05587768555,2.51396179199,2.68692016602,3.08471679688,3.16900634766,1.86416625977,1.20434570312,1.20384216309,1.24803161621,3.17335510254,3.32217407227,
3.4928894043,3.47427368164,3.2731628418,3.2822265625,3.1746673584,3.05587768555,2.51396179199,2.68692016602,3.08471679688,3.16900634766,1.86416625977,1.20434570312,1.20384216309,1.24803161621,3.17335510254,3.32217407227,
3.4928894043,3.47427368164,3.2731628418,3.2822265625,3.1746673584,3.05587768555,2.51396179199,2.68692016602,3.08471679688,3.16900634766,1.86416625977,1.20434570312,1.20384216309,1.24803161621,3.17335510254,3.32217407227,
3.49273681641,3.47470092773,3.2724609375,3.28202819824,3.17379760742,3.05557250977,2.51312255859,2.68710327148,3.0843963623,3.16937255859,1.86309814453,1.20440673828,1.20402526855,1.24766540527,3.17301940918,3.32290649414,
3.49273681641,3.47470092773,3.2724609375,3.28202819824,3.17379760742,3.05557250977,2.51312255859,2.68710327148,3.0843963623,3.16937255859,1.86309814453,1.20440673828,1.20402526855,1.24766540527,3.17301940918,3.32290649414,
3.49273681641,3.47470092773,3.2724609375,3.28202819824,3.17379760742,3.05557250977,2.51312255859,2.68710327148,3.0843963623,3.16937255859,1.86309814453,1.20440673828,1.20402526855,1.24766540527,3.17301940918,3.32290649414,
3.49273681641,3.47470092773,3.2724609375,3.28202819824,3.17379760742,3.05557250977,2.51312255859,2.68710327148,3.0843963623,3.16937255859,1.86309814453,1.20440673828,1.20402526855,1.24766540527,3.17301940918,3.32290649414,
3.49273681641,3.47470092773,3.2724609375,3.28202819824,3.17379760742,3.05557250977,2.51312255859,2.68710327148,3.0843963623,3.16937255859,1.86309814453,1.20440673828,1.20402526855,1.24766540527,3.17301940918,3.32290649414,
3.49293518066,3.47492980957,3.27381896973,3.28273010254,3.17292785645,3.05610656738,2.51268005371,2.68672180176,3.08444213867,3.16841125488,1.86259460449,1.20379638672,1.20370483398,1.24713134766,3.17227172852,3.32200622559,
3.49293518066,3.47492980957,3.27381896973,3.28273010254,3.17292785645,3.05610656738,2.51268005371,2.68672180176,3.08444213867,3.16841125488,1.86259460449,1.20379638672,1.20370483398,1.24713134766,3.17227172852,3.32200622559,
3.49293518066,3.47492980957,3.27381896973,3.28273010254,3.17292785645,3.05610656738,2.51268005371,2.68672180176,3.08444213867,3.16841125488,1.86259460449,1.20379638672,1.20370483398,1.24713134766,3.17227172852,3.32200622559,
3.49293518066,3.47492980957,3.27381896973,3.28273010254,3.17292785645,3.05610656738,2.51268005371,2.68672180176,3.08444213867,3.16841125488,1.86259460449,1.20379638672,1.20370483398,1.24713134766,3.17227172852,3.32200622559,
3.49293518066,3.47492980957,3.27381896973,3.28273010254,3.17292785645,3.05610656738,2.51268005371,2.68672180176,3.08444213867,3.16841125488,1.86259460449,1.20379638672,1.20370483398,1.24713134766,3.17227172852,3.32200622559,
3.49403381348,3.47550964355,3.27554321289,3.28318786621,3.17387390137,3.05766296387,2.51477050781,2.68853759766,3.08627319336,3.17250061035,1.86668395996,1.2075958252,1.20590209961,1.25144958496,3.17227172852,3.3228302002,
3.49403381348,3.47550964355,3.27554321289,3.28318786621,3.17387390137,3.05766296387,2.51477050781,2.68853759766,3.08627319336,3.17250061035,1.86668395996,1.2075958252,1.20590209961,1.25144958496,3.17227172852,3.3228302002,
3.49403381348,3.47550964355,3.27554321289,3.28318786621,3.17387390137,3.05766296387,2.51477050781,2.68853759766,3.08627319336,3.17250061035,1.86668395996,1.2075958252,1.20590209961,1.25144958496,3.17227172852,3.3228302002,
3.49403381348,3.47550964355,3.27554321289,3.28318786621,3.17387390137,3.05766296387,2.51477050781,2.68853759766,3.08627319336,3.17250061035,1.86668395996,1.2075958252,1.20590209961,1.25144958496,3.17227172852,3.3228302002,
3.49403381348,3.47550964355,3.27554321289,3.28318786621,3.17387390137,3.05766296387,2.51477050781,2.68853759766,3.08627319336,3.17250061035,1.86668395996,1.2075958252,1.20590209961,1.25144958496,3.17227172852,3.3228302002,
3.49514770508,3.47579956055,3.27655029297,3.28370666504,3.17427062988,3.05766296387,2.51493835449,2.68832397461,3.08738708496,3.17347717285,1.86576843262,1.2074432373,1.20631408691,1.25109863281,3.1736907959,3.32246398926,
3.49514770508,3.47579956055,3.27655029297,3.28370666504,3.17427062988,3.05766296387,2.51493835449,2.68832397461,3.08738708496,3.17347717285,1.86576843262,1.2074432373,1.20631408691,1.25109863281,3.1736907959,3.32246398926,
3.49514770508,3.47579956055,3.27655029297,3.28370666504,3.17427062988,3.05766296387,2.51493835449,2.68832397461,3.08738708496,3.17347717285,1.86576843262,1.2074432373,1.20631408691,1.25109863281,3.1736907959,3.32246398926,
3.49514770508,3.47579956055,3.27655029297,3.28370666504,3.17427062988,3.05766296387,2.51493835449,2.68832397461,3.08738708496,3.17347717285,1.86576843262,1.2074432373,1.20631408691,1.25109863281,3.1736907959,3.32246398926,
3.50317382812,3.4762878418,3.27641296387,3.28456115723,3.17533874512,3.05815124512,2.51974487305,2.68960571289,3.08695983887,3.17184448242,1.8648223877,1.20753479004,1.20718383789,1.25131225586,3.17434692383,3.32279968262,
3.50317382812,3.4762878418,3.27641296387,3.28456115723,3.17533874512,3.05815124512,2.51974487305,2.68960571289,3.08695983887,3.17184448242,1.8648223877,1.20753479004,1.20718383789,1.25131225586,3.17434692383,3.32279968262,
3.50317382812,3.4762878418,3.27641296387,3.28456115723,3.17533874512,3.05815124512,2.51974487305,2.68960571289,3.08695983887,3.17184448242,1.8648223877,1.20753479004,1.20718383789,1.25131225586,3.17434692383,3.32279968262,
3.50317382812,3.4762878418,3.27641296387,3.28456115723,3.17533874512,3.05815124512,2.51974487305,2.68960571289,3.08695983887,3.17184448242,1.8648223877,1.20753479004,1.20718383789,1.25131225586,3.17434692383,3.32279968262,
3.50317382812,3.4762878418,3.27641296387,3.28456115723,3.17533874512,3.05815124512,2.51974487305,2.68960571289,3.08695983887,3.17184448242,1.8648223877,1.20753479004,1.20718383789,1.25131225586,3.17434692383,3.32279968262,
3.49836730957,3.47621154785,3.27624511719,3.28486633301,3.17509460449,3.0580291748,2.51712036133,2.69065856934,3.08734130859,3.17118835449,1.8655090332,1.20724487305,1.20718383789,1.25158691406,3.17504882812,3.32225036621,
3.49836730957,3.47621154785,3.27624511719,3.28486633301,3.17509460449,3.0580291748,2.51712036133,2.69065856934,3.08734130859,3.17118835449,1.8655090332,1.20724487305,1.20718383789,1.25158691406,3.17504882812,3.32225036621,
3.49836730957,3.47621154785,3.27624511719,3.28486633301,3.17509460449,3.0580291748,2.51712036133,2.69065856934,3.08734130859,3.17118835449,1.8655090332,1.20724487305,1.20718383789,1.25158691406,3.17504882812,3.32225036621,
3.49836730957,3.47621154785,3.27624511719,3.28486633301,3.17509460449,3.0580291748,2.51712036133,2.69065856934,3.08734130859,3.17118835449,1.8655090332,1.20724487305,1.20718383789,1.25158691406,3.17504882812,3.32225036621,
3.49836730957,3.47621154785,3.27624511719,3.28486633301,3.17509460449,3.0580291748,2.51712036133,2.69065856934,3.08734130859,3.17118835449,1.8655090332,1.20724487305,1.20718383789,1.25158691406,3.17504882812,3.32225036621,
3.49934387207,3.47665405273,3.27758789062,3.28596496582,3.1750793457,3.05795288086,2.51696777344,2.69020080566,3.0869140625,3.17118835449,1.86619567871,1.20756530762,1.20715332031,1.25144958496,3.17463684082,3.32962036133,
3.49934387207,3.47665405273,3.27758789062,3.28596496582,3.1750793457,3.05795288086,2.51696777344,2.69020080566,3.0869140625,3.17118835449,1.86619567871,1.20756530762,1.20715332031,1.25144958496,3.17463684082,3.32962036133,
3.49934387207,3.47665405273,3.27758789062,3.28596496582,3.1750793457,3.05795288086,2.51696777344,2.69020080566,3.0869140625,3.17118835449,1.86619567871,1.20756530762,1.20715332031,1.25144958496,3.17463684082,3.32962036133,
3.49934387207,3.47665405273,3.27758789062,3.28596496582,3.1750793457,3.05795288086,2.51696777344,2.69020080566,3.0869140625,3.17118835449,1.86619567871,1.20756530762,1.20715332031,1.25144958496,3.17463684082,3.32962036133,
3.49934387207,3.47665405273,3.27758789062,3.28596496582,3.1750793457,3.05795288086,2.51696777344,2.69020080566,3.0869140625,3.17118835449,1.86619567871,1.20756530762,1.20715332031,1.25144958496,3.17463684082,3.32962036133,
3.49787902832,3.4771270752,3.27778625488,3.28607177734,3.17565917969,3.05757141113,2.51635742188,2.69120788574,3.08744812012,3.17118835449,1.86547851562,1.20738220215,1.2074432373,1.25152587891,3.1743927002,3.32769775391,
3.49787902832,3.4771270752,3.27778625488,3.28607177734,3.17565917969,3.05757141113,2.51635742188,2.69120788574,3.08744812012,3.17118835449,1.86547851562,1.20738220215,1.2074432373,1.25152587891,3.1743927002,3.32769775391,
3.49787902832,3.4771270752,3.27778625488,3.28607177734,3.17565917969,3.05757141113,2.51635742188,2.69120788574,3.08744812012,3.17118835449,1.86547851562,1.20738220215,1.2074432373,1.25152587891,3.1743927002,3.32769775391,
3.49787902832,3.4771270752,3.27778625488,3.28607177734,3.17565917969,3.05757141113,2.51635742188,2.69120788574,3.08744812012,3.17118835449,1.86547851562,1.20738220215,1.2074432373,1.25152587891,3.1743927002,3.32769775391,
3.49787902832,3.4771270752,3.27778625488,3.28607177734,3.17565917969,3.05757141113,2.51635742188,2.69120788574,3.08744812012,3.17118835449,1.86547851562,1.20738220215,1.2074432373,1.25152587891,3.1743927002,3.32769775391,
3.49856567383,3.47691345215,3.27737426758,3.2865447998,3.17575073242,3.05770874023,2.51635742188,2.69020080566,3.0871887207,3.17179870605,1.86610412598,1.20750427246,1.20726013184,1.25155639648,3.17422485352,3.32620239258,
3.49856567383,3.47691345215,3.27737426758,3.2865447998,3.17575073242,3.05770874023,2.51635742188,2.69020080566,3.0871887207,3.17179870605,1.86610412598,1.20750427246,1.20726013184,1.25155639648,3.17422485352,3.32620239258,
3.49856567383,3.47691345215,3.27737426758,3.2865447998,3.17575073242,3.05770874023,2.51635742188,2.69020080566,3.0871887207,3.17179870605,1.86610412598,1.20750427246,1.20726013184,1.25155639648,3.17422485352,3.32620239258,
3.49856567383,3.47691345215,3.27737426758,3.2865447998,3.17575073242,3.05770874023,2.51635742188,2.69020080566,3.0871887207,3.17179870605,1.86610412598,1.20750427246,1.20726013184,1.25155639648,3.17422485352,3.32620239258,
3.50708007812,3.47688293457,3.27658081055,3.28684997559,3.17625427246,3.05741882324,2.51702880859,2.69194030762,3.08758544922,3.17182922363,1.8660736084,1.2078704834,1.20756530762,1.25163269043,3.17481994629,3.32496643066,
3.50708007812,3.47688293457,3.27658081055,3.28684997559,3.17625427246,3.05741882324,2.51702880859,2.69194030762,3.08758544922,3.17182922363,1.8660736084,1.2078704834,1.20756530762,1.25163269043,3.17481994629,3.32496643066,
3.50708007812,3.47688293457,3.27658081055,3.28684997559,3.17625427246,3.05741882324,2.51702880859,2.69194030762,3.08758544922,3.17182922363,1.8660736084,1.2078704834,1.20756530762,1.25163269043,3.17481994629,3.32496643066,
3.50708007812,3.47688293457,3.27658081055,3.28684997559,3.17625427246,3.05741882324,2.51702880859,2.69194030762,3.08758544922,3.17182922363,1.8660736084,1.2078704834,1.20756530762,1.25163269043,3.17481994629,3.32496643066,
3.50708007812,3.47688293457,3.27658081055,3.28684997559,3.17625427246,3.05741882324,2.51702880859,2.69194030762,3.08758544922,3.17182922363,1.8660736084,1.2078704834,1.20756530762,1.25163269043,3.17481994629,3.32496643066,
3.50122070312,3.47702026367,3.27732849121,3.28701782227,3.17695617676,3.05766296387,2.517578125,2.69158935547,3.08731079102,3.17216491699,1.86656188965,1.20799255371,1.20713806152,1.25198364258,3.1746673584,3.32597351074,
3.50122070312,3.47702026367,3.27732849121,3.28701782227,3.17695617676,3.05766296387,2.517578125,2.69158935547,3.08731079102,3.17216491699,1.86656188965,1.20799255371,1.20713806152,1.25198364258,3.1746673584,3.32597351074,
3.50122070312,3.47702026367,3.27732849121,3.28701782227,3.17695617676,3.05766296387,2.517578125,2.69158935547,3.08731079102,3.17216491699,1.86656188965,1.20799255371,1.20713806152,1.25198364258,3.1746673584,3.32597351074,
3.50122070312,3.47702026367,3.27732849121,3.28701782227,3.17695617676,3.05766296387,2.517578125,2.69158935547,3.08731079102,3.17216491699,1.86656188965,1.20799255371,1.20713806152,1.25198364258,3.1746673584,3.32597351074,
3.50122070312,3.47702026367,3.27732849121,3.28701782227,3.17695617676,3.05766296387,2.517578125,2.69158935547,3.08731079102,3.17216491699,1.86656188965,1.20799255371,1.20713806152,1.25198364258,3.1746673584,3.32597351074,
3.50399780273,3.47741699219,3.27703857422,3.28666687012,3.17758178711,3.05700683594,2.51661682129,2.69169616699,3.08770751953,3.17253112793,1.86608886719,1.20780944824,1.20732116699,1.25160217285,3.17495727539,3.32472229004,
3.50399780273,3.47741699219,3.27703857422,3.28666687012,3.17758178711,3.05700683594,2.51661682129,2.69169616699,3.08770751953,3.17253112793,1.86608886719,1.20780944824,1.20732116699,1.25160217285,3.17495727539,3.32472229004,
3.50399780273,3.47741699219,3.27703857422,3.28666687012,3.17758178711,3.05700683594,2.51661682129,2.69169616699,3.08770751953,3.17253112793,1.86608886719,1.20780944824,1.20732116699,1.25160217285,3.17495727539,3.32472229004,
3.50399780273,3.47741699219,3.27703857422,3.28666687012,3.17758178711,3.05700683594,2.51661682129,2.69169616699,3.08770751953,3.17253112793,1.86608886719,1.20780944824,1.20732116699,1.25160217285,3.17495727539,3.32472229004,
3.50399780273,3.47741699219,3.27703857422,3.28666687012,3.17758178711,3.05700683594,2.51661682129,2.69169616699,3.08770751953,3.17253112793,1.86608886719,1.20780944824,1.20732116699,1.25160217285,3.17495727539,3.32472229004,
3.501953125,3.47758483887,3.27630615234,3.28686523438,3.17761230469,3.05685424805,2.51823425293,2.69216918945,3.08744812012,3.17129516602,1.86653137207,1.20794677734,1.20727539062,1.25149536133,3.17512512207,3.32464599609,
3.501953125,3.47758483887,3.27630615234,3.28686523438,3.17761230469,3.05685424805,2.51823425293,2.69216918945,3.08744812012,3.17129516602,1.86653137207,1.20794677734,1.20727539062,1.25149536133,3.17512512207,3.32464599609,
3.501953125,3.47758483887,3.27630615234,3.28686523438,3.17761230469,3.05685424805,2.51823425293,2.69216918945,3.08744812012,3.17129516602,1.86653137207,1.20794677734,1.20727539062,1.25149536133,3.17512512207,3.32464599609,
3.501953125,3.47758483887,3.27630615234,3.28686523438,3.17761230469,3.05685424805,2.51823425293,2.69216918945,3.08744812012,3.17129516602,1.86653137207,1.20794677734,1.20727539062,1.25149536133,3.17512512207,3.32464599609,
3.501953125,3.47758483887,3.27630615234,3.28686523438,3.17761230469,3.05685424805,2.51823425293,2.69216918945,3.08744812012,3.17129516602,1.86653137207,1.20794677734,1.20727539062,1.25149536133,3.17512512207,3.32464599609,
3.50096130371,3.4771270752,3.2763671875,3.28648376465,3.17044067383,3.05740356445,2.51821899414,2.69186401367,3.0881652832,3.17292785645,1.86567687988,1.20756530762,1.20791625977,1.25144958496,3.17445373535,3.32383728027,
3.50096130371,3.4771270752,3.2763671875,3.28648376465,3.17044067383,3.05740356445,2.51821899414,2.69186401367,3.0881652832,3.17292785645,1.86567687988,1.20756530762,1.20791625977,1.25144958496,3.17445373535,3.32383728027,
3.50096130371,3.4771270752,3.2763671875,3.28648376465,3.17044067383,3.05740356445,2.51821899414,2.69186401367,3.0881652832,3.17292785645,1.86567687988,1.20756530762,1.20791625977,1.25144958496,3.17445373535,3.32383728027,
3.50096130371,3.4771270752,3.2763671875,3.28648376465,3.17044067383,3.05740356445,2.51821899414,2.69186401367,3.0881652832,3.17292785645,1.86567687988,1.20756530762,1.20791625977,1.25144958496,3.17445373535,3.32383728027,
3.50143432617,3.47706604004,3.27565002441,3.287109375,3.17417907715,3.05828857422,2.51893615723,2.6925201416,3.08831787109,3.17230224609,1.86566162109,1.20755004883,1.20791625977,1.25151062012,3.17474365234,3.32467651367,
3.50143432617,3.47706604004,3.27565002441,3.287109375,3.17417907715,3.05828857422,2.51893615723,2.6925201416,3.08831787109,3.17230224609,1.86566162109,1.20755004883,1.20791625977,1.25151062012,3.17474365234,3.32467651367,
3.50143432617,3.47706604004,3.27565002441,3.287109375,3.17417907715,3.05828857422,2.51893615723,2.6925201416,3.08831787109,3.17230224609,1.86566162109,1.20755004883,1.20791625977,1.25151062012,3.17474365234,3.32467651367,
3.50143432617,3.47706604004,3.27565002441,3.287109375,3.17417907715,3.05828857422,2.51893615723,2.6925201416,3.08831787109,3.17230224609,1.86566162109,1.20755004883,1.20791625977,1.25151062012,3.17474365234,3.32467651367,
3.50143432617,3.47706604004,3.27565002441,3.287109375,3.17417907715,3.05828857422,2.51893615723,2.6925201416,3.08831787109,3.17230224609,1.86566162109,1.20755004883,1.20791625977,1.25151062012,3.17474365234,3.32467651367,
3.50117492676,3.47734069824,3.27674865723,3.2866973877,3.17535400391,3.05941772461,2.51690673828,2.69259643555,3.08746337891,3.17161560059,1.8657989502,1.20739746094,1.2074432373,1.25157165527,3.1752166748,3.32518005371,
3.50117492676,3.47734069824,3.27674865723,3.2866973877,3.17535400391,3.05941772461,2.51690673828,2.69259643555,3.08746337891,3.17161560059,1.8657989502,1.20739746094,1.2074432373,1.25157165527,3.1752166748,3.32518005371,
3.50117492676,3.47734069824,3.27674865723,3.2866973877,3.17535400391,3.05941772461,2.51690673828,2.69259643555,3.08746337891,3.17161560059,1.8657989502,1.20739746094,1.2074432373,1.25157165527,3.1752166748,3.32518005371,
3.50117492676,3.47734069824,3.27674865723,3.2866973877,3.17535400391,3.05941772461,2.51690673828,2.69259643555,3.08746337891,3.17161560059,1.8657989502,1.20739746094,1.2074432373,1.25157165527,3.1752166748,3.32518005371,
3.50117492676,3.47734069824,3.27674865723,3.2866973877,3.17535400391,3.05941772461,2.51690673828,2.69259643555,3.08746337891,3.17161560059,1.8657989502,1.20739746094,1.2074432373,1.25157165527,3.1752166748,3.32518005371,
3.50071716309,3.47729492188,3.27714538574,3.28622436523,3.17532348633,3.05932617188,2.5168762207,2.69203186035,3.08862304688,3.17182922363,1.86573791504,1.20742797852,1.2071685791,1.25144958496,3.17509460449,3.32507324219,
3.50071716309,3.47729492188,3.27714538574,3.28622436523,3.17532348633,3.05932617188,2.5168762207,2.69203186035,3.08862304688,3.17182922363,1.86573791504,1.20742797852,1.2071685791,1.25144958496,3.17509460449,3.32507324219,
3.50071716309,3.47729492188,3.27714538574,3.28622436523,3.17532348633,3.05932617188,2.5168762207,2.69203186035,3.08862304688,3.17182922363,1.86573791504,1.20742797852,1.2071685791,1.25144958496,3.17509460449,3.32507324219,
3.50071716309,3.47729492188,3.27714538574,3.28622436523,3.17532348633,3.05932617188,2.5168762207,2.69203186035,3.08862304688,3.17182922363,1.86573791504,1.20742797852,1.2071685791,1.25144958496,3.17509460449,3.32507324219,
3.50071716309,3.47729492188,3.27714538574,3.28622436523,3.17532348633,3.05932617188,2.5168762207,2.69203186035,3.08862304688,3.17182922363,1.86573791504,1.20742797852,1.2071685791,1.25144958496,3.17509460449,3.32507324219,
3.5004119873,3.47782897949,3.27662658691,3.28694152832,3.17559814453,3.0591583252,2.51708984375,2.69207763672,3.08767700195,3.17315673828,1.86741638184,1.20770263672,1.20750427246,1.25091552734,3.17610168457,3.32540893555,
3.5004119873,3.47782897949,3.27662658691,3.28694152832,3.17559814453,3.0591583252,2.51708984375,2.69207763672,3.08767700195,3.17315673828,1.86741638184,1.20770263672,1.20750427246,1.25091552734,3.17610168457,3.32540893555,
3.5004119873,3.47782897949,3.27662658691,3.28694152832,3.17559814453,3.0591583252,2.51708984375,2.69207763672,3.08767700195,3.17315673828,1.86741638184,1.20770263672,1.20750427246,1.25091552734,3.17610168457,3.32540893555,
3.5004119873,3.47782897949,3.27662658691,3.28694152832,3.17559814453,3.0591583252,2.51708984375,2.69207763672,3.08767700195,3.17315673828,1.86741638184,1.20770263672,1.20750427246,1.25091552734,3.17610168457,3.32540893555,
3.5004119873,3.47782897949,3.27662658691,3.28694152832,3.17559814453,3.0591583252,2.51708984375,2.69207763672,3.08767700195,3.17315673828,1.86741638184,1.20770263672,1.20750427246,1.25091552734,3.17610168457,3.32540893555,
3.49215698242,3.47746276855,3.27722167969,3.28656005859,3.1761932373,3.0594329834,2.51695251465,2.69253540039,3.08920288086,3.17343139648,1.86605834961,1.20768737793,1.20726013184,1.25086975098,3.17608642578,3.3246307373,
3.49215698242,3.47746276855,3.27722167969,3.28656005859,3.1761932373,3.0594329834,2.51695251465,2.69253540039,3.08920288086,3.17343139648,1.86605834961,1.20768737793,1.20726013184,1.25086975098,3.17608642578,3.3246307373,
3.49215698242,3.47746276855,3.27722167969,3.28656005859,3.1761932373,3.0594329834,2.51695251465,2.69253540039,3.08920288086,3.17343139648,1.86605834961,1.20768737793,1.20726013184,1.25086975098,3.17608642578,3.3246307373,
3.49215698242,3.47746276855,3.27722167969,3.28656005859,3.1761932373,3.0594329834,2.51695251465,2.69253540039,3.08920288086,3.17343139648,1.86605834961,1.20768737793,1.20726013184,1.25086975098,3.17608642578,3.3246307373,
3.49786376953,3.47679138184,3.27754211426,3.28631591797,3.17601013184,3.05963134766,2.51739501953,2.69290161133,3.08456420898,3.17175292969,1.86492919922,1.20779418945,1.2073059082,1.25106811523,3.1748046875,3.3243560791,
3.49786376953,3.47679138184,3.27754211426,3.28631591797,3.17601013184,3.05963134766,2.51739501953,2.69290161133,3.08456420898,3.17175292969,1.86492919922,1.20779418945,1.2073059082,1.25106811523,3.1748046875,3.3243560791,
3.49786376953,3.47679138184,3.27754211426,3.28631591797,3.17601013184,3.05963134766,2.51739501953,2.69290161133,3.08456420898,3.17175292969,1.86492919922,1.20779418945,1.2073059082,1.25106811523,3.1748046875,3.3243560791,
3.49786376953,3.47679138184,3.27754211426,3.28631591797,3.17601013184,3.05963134766,2.51739501953,2.69290161133,3.08456420898,3.17175292969,1.86492919922,1.20779418945,1.2073059082,1.25106811523,3.1748046875,3.3243560791,
3.49786376953,3.47679138184,3.27754211426,3.28631591797,3.17601013184,3.05963134766,2.51739501953,2.69290161133,3.08456420898,3.17175292969,1.86492919922,1.20779418945,1.2073059082,1.25106811523,3.1748046875,3.3243560791,
3.50227355957,3.4774017334,3.27603149414,3.28623962402,3.17587280273,3.05911254883,2.51649475098,2.69209289551,3.08642578125,3.17124938965,1.86427307129,1.20721435547,1.2073059082,1.25141906738,3.17433166504,3.32438659668,
3.50227355957,3.4774017334,3.27603149414,3.28623962402,3.17587280273,3.05911254883,2.51649475098,2.69209289551,3.08642578125,3.17124938965,1.86427307129,1.20721435547,1.2073059082,1.25141906738,3.17433166504,3.32438659668,
3.50227355957,3.4774017334,3.27603149414,3.28623962402,3.17587280273,3.05911254883,2.51649475098,2.69209289551,3.08642578125,3.17124938965,1.86427307129,1.20721435547,1.2073059082,1.25141906738,3.17433166504,3.32438659668,
3.50227355957,3.4774017334,3.27603149414,3.28623962402,3.17587280273,3.05911254883,2.51649475098,2.69209289551,3.08642578125,3.17124938965,1.86427307129,1.20721435547,1.2073059082,1.25141906738,3.17433166504,3.32438659668,
3.50227355957,3.4774017334,3.27603149414,3.28623962402,3.17587280273,3.05911254883,2.51649475098,2.69209289551,3.08642578125,3.17124938965,1.86427307129,1.20721435547,1.2073059082,1.25141906738,3.17433166504,3.32438659668,
3.50193786621,3.47731018066,3.27691650391,3.28671264648,3.17671203613,3.05856323242,2.51692199707,2.69123840332,3.08740234375,3.17240905762,1.86499023438,1.20748901367,1.20727539062,1.25177001953,3.17387390137,3.32496643066,
3.50193786621,3.47731018066,3.27691650391,3.28671264648,3.17671203613,3.05856323242,2.51692199707,2.69123840332,3.08740234375,3.17240905762,1.86499023438,1.20748901367,1.20727539062,1.25177001953,3.17387390137,3.32496643066,
